time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 50, 30, 0, 3, 1.0, 0
0, 1, 4, 4, 75, 76, 0, 8, 1.0, 0
0, 2, 6, 6, 83, 117, 0, 14, 1.0, 0
0, 3, 8, 8, 87, 180, 0, 19, 1.0, 0
0, 4, 10, 10, 90, 194, 0, 20, 1.0, 0
0, 5, 12, 12, 91, 229, 0, 25, 1.0, 0
0, 6, 14, 14, 92, 250, 0, 28, 1.0, 0
0, 7, 16, 16, 93, 343, 0, 37, 1.0, 0
0, 8, 18, 18, 94, 404, 0, 43, 1.0, 0
0, 9, 20, 20, 95, 431, 0, 46, 1.0, 0
0, 10, 22, 22, 95, 490, 0, 51, 1.0, 0
0, 11, 24, 24, 87, 490, 0, 51, 1.0, 0
0, 12, 25, 25, 84, 490, 0, 51, 1.0, 0
0, 13, 26, 26, 80, 490, 0, 51, 1.0, 0
0, 14, 27, 27, 100, 501, 0, 52, 1.0, 0
0, 15, 29, 36, 100, 502, 0, 52, 1.2413793103448276, 0
0, 16, 30, 44, 100, 502, 0, 52, 1.4666666666666666, 0
0, 17, 32, 46, 97, 502, 0, 52, 1.4375, 0
0, 18, 33, 54, 83, 502, 0, 52, 1.6363636363636365, 0
0, 19, 35, 61, 98, 502, 0, 52, 1.7428571428571429, 0
0, 20, 36, 69, 100, 502, 0, 52, 1.9166666666666667, 0
0, 21, 38, 71, 100, 502, 0, 52, 1.868421052631579, 0
0, 22, 40, 82, 100, 513, 0, 53, 2.05, 0
0, 23, 41, 91, 90, 513, 0, 53, 2.2195121951219514, 0
0, 24, 42, 100, 100, 513, 0, 53, 2.380952380952381, 0
0, 25, 44, 105, 99, 513, 0, 53, 2.3863636363636362, 0
0, 26, 45, 114, 91, 513, 0, 53, 2.533333333333333, 0
0, 27, 47, 124, 99, 515, 0, 53, 2.6382978723404253, 0
0, 28, 49, 126, 100, 515, 0, 53, 2.5714285714285716, 0
0, 29, 51, 128, 100, 515, 0, 53, 2.5098039215686274, 0
0, 30, 53, 130, 99, 515, 0, 53, 2.452830188679245, 0
0, 31, 55, 132, 99, 515, 0, 53, 2.4, 0
0, 32, 56, 133, 98, 515, 0, 53, 2.375, 0
0, 33, 57, 134, 97, 515, 0, 53, 2.3508771929824563, 0
0, 34, 59, 143, 94, 515, 0, 53, 2.4237288135593222, 0
0, 35, 60, 144, 100, 515, 0, 53, 2.4, 0
0, 36, 62, 146, 100, 515, 0, 53, 2.3548387096774195, 0
0, 37, 63, 147, 99, 515, 0, 53, 2.3333333333333335, 0
0, 38, 64, 148, 100, 515, 0, 53, 2.3125, 0
0, 39, 65, 149, 100, 515, 0, 53, 2.292307692307692, 0
0, 40, 67, 151, 99, 515, 0, 53, 2.253731343283582, 0
0, 41, 69, 156, 99, 515, 0, 53, 2.260869565217391, 0
0, 42, 70, 157, 98, 515, 0, 53, 2.242857142857143, 0
0, 43, 72, 159, 99, 515, 0, 53, 2.2083333333333335, 0
0, 44, 74, 161, 99, 515, 0, 53, 2.175675675675676, 0
0, 45, 75, 169, 100, 515, 0, 53, 2.2533333333333334, 0
0, 46, 76, 170, 99, 515, 0, 53, 2.236842105263158, 0
0, 47, 78, 177, 100, 515, 0, 53, 2.269230769230769, 0
0, 48, 80, 179, 99, 515, 0, 53, 2.2375, 0
1, 49, 82, 183, 99, 515, 0, 53, 2.231707317073171, 0
1, 50, 83, 184, 98, 515, 0, 53, 2.216867469879518, 0
1, 51, 85, 193, 99, 515, 0, 53, 2.2705882352941176, 0
1, 52, 86, 194, 98, 515, 0, 53, 2.255813953488372, 0
1, 53, 87, 195, 98, 515, 0, 53, 2.2413793103448274, 0
1, 54, 88, 196, 97, 515, 0, 53, 2.227272727272727, 0
1, 55, 89, 197, 97, 515, 0, 53, 2.2134831460674156, 0
1, 56, 90, 198, 96, 515, 0, 53, 2.2, 0
1, 57, 91, 199, 96, 515, 0, 53, 2.1868131868131866, 0
1, 58, 93, 203, 99, 515, 0, 53, 2.182795698924731, 0
1, 59, 94, 211, 100, 515, 0, 53, 2.24468085106383, 0
1, 60, 95, 212, 100, 516, 0, 53, 2.231578947368421, 0
1, 61, 96, 220, 96, 516, 0, 53, 2.2916666666666665, 0
1, 62, 97, 221, 95, 516, 0, 53, 2.2783505154639174, 0
1, 63, 98, 222, 95, 516, 0, 53, 2.2653061224489797, 0
1, 64, 100, 232, 96, 516, 0, 53, 2.32, 0
1, 65, 102, 234, 99, 517, 0, 53, 2.32, 0
1, 66, 103, 243, 100, 517, 0, 53, 2.4, 0
1, 67, 104, 250, 97, 517, 0, 53, 2.46, 0
1, 68, 106, 253, 99, 517, 0, 53, 2.47, 0
1, 69, 107, 260, 96, 517, 0, 53, 2.53, 0
1, 70, 108, 267, 94, 517, 0, 53, 2.59, 0
1, 71, 110, 278, 100, 517, 0, 53, 2.68, 0
1, 72, 111, 279, 99, 517, 0, 53, 2.68, 0
1, 73, 112, 288, 96, 517, 0, 53, 2.76, 0
1, 74, 114, 296, 99, 517, 0, 53, 2.82, 0
1, 75, 116, 308, 97, 517, 0, 53, 2.92, 0
1, 76, 117, 316, 100, 517, 0, 53, 2.99, 0
1, 77, 118, 324, 97, 517, 0, 53, 3.06, 0
1, 78, 119, 334, 94, 517, 0, 53, 3.15, 0
1, 79, 120, 341, 100, 517, 0, 53, 3.21, 0
1, 80, 122, 350, 100, 517, 0, 53, 3.28, 0
1, 81, 123, 360, 97, 517, 0, 53, 3.37, 0
1, 82, 124, 361, 100, 517, 0, 53, 3.37, 0
1, 83, 125, 368, 100, 517, 0, 53, 3.43, 0
1, 84, 126, 376, 97, 517, 0, 53, 3.5, 0
1, 85, 128, 389, 100, 523, 0, 54, 3.54, 0
1, 86, 130, 396, 98, 523, 0, 54, 3.52, 0
1, 87, 131, 405, 100, 523, 0, 54, 3.6, 0
1, 88, 132, 412, 98, 523, 0, 54, 3.66, 0
1, 89, 133, 413, 100, 523, 0, 54, 3.59, 0
1, 90, 135, 415, 99, 523, 0, 54, 3.54, 0
1, 91, 136, 416, 100, 523, 0, 54, 3.47, 0
1, 92, 137, 417, 99, 523, 0, 54, 3.47, 0
1, 93, 139, 419, 99, 523, 0, 54, 3.38, 0
1, 94, 140, 420, 99, 523, 0, 54, 3.38, 0
1, 95, 142, 430, 100, 523, 0, 54, 3.3, 0
1, 96, 143, 439, 100, 523, 0, 54, 3.35, 0
1, 97, 145, 448, 98, 523, 0, 54, 3.34, 0
1, 98, 147, 458, 99, 523, 0, 54, 3.34, 0
1, 99, 148, 466, 100, 523, 0, 54, 3.41, 0
1, 100, 149, 474, 100, 523, 0, 54, 3.48, 0
1, 101, 151, 490, 98, 523, 0, 54, 3.62, 0
1, 102, 153, 493, 99, 523, 0, 54, 3.63, 0
1, 103, 155, 495, 99, 523, 0, 54, 3.63, 0
1, 104, 156, 502, 98, 523, 0, 54, 3.69, 0
1, 105, 157, 503, 98, 523, 0, 54, 3.69, 0
1, 106, 159, 511, 100, 523, 0, 54, 3.68, 0
1, 107, 161, 520, 98, 523, 0, 54, 3.75, 0
1, 108, 162, 526, 100, 523, 0, 54, 3.8, 0
1, 109, 164, 533, 100, 523, 0, 54, 3.85, 0
1, 110, 166, 542, 98, 523, 0, 54, 3.92, 0
1, 111, 167, 548, 97, 523, 0, 54, 3.97, 0
1, 112, 168, 553, 96, 523, 0, 54, 3.98, 0
1, 113, 169, 561, 95, 523, 0, 54, 4.05, 0
1, 114, 171, 573, 98, 523, 0, 54, 4.15, 0
1, 115, 173, 581, 98, 523, 0, 54, 4.21, 0
1, 116, 174, 588, 97, 523, 0, 54, 4.27, 0
1, 117, 175, 589, 97, 523, 0, 54, 4.2, 0
1, 118, 176, 590, 100, 523, 0, 54, 4.2, 0
1, 119, 177, 591, 100, 524, 0, 54, 4.15, 0
1, 120, 179, 596, 100, 524, 0, 54, 4.18, 0
1, 121, 181, 612, 98, 524, 0, 54, 4.3, 0
1, 122, 182, 620, 97, 524, 0, 54, 4.37, 0
1, 123, 184, 622, 99, 524, 0, 54, 4.3, 0
1, 124, 185, 631, 100, 524, 0, 54, 4.38, 0
1, 125, 186, 639, 98, 524, 0, 54, 4.45, 0
1, 126, 188, 647, 98, 524, 0, 54, 4.51, 0
2, 127, 189, 656, 97, 524, 0, 54, 4.59, 0
2, 128, 191, 666, 98, 524, 0, 54, 4.67, 0
2, 129, 193, 668, 100, 524, 0, 54, 4.65, 0
2, 130, 194, 669, 100, 524, 0, 54, 4.58, 0
2, 131, 196, 684, 98, 524, 0, 54, 4.64, 0
2, 132, 198, 694, 97, 524, 0, 54, 4.72, 0
2, 133, 199, 695, 97, 524, 0, 54, 4.7, 0
2, 134, 200, 702, 100, 524, 0, 54, 4.7, 0
2, 135, 202, 710, 100, 524, 0, 54, 4.76, 0
2, 136, 204, 718, 99, 524, 0, 54, 4.68, 0
2, 137, 206, 733, 100, 524, 0, 54, 4.8, 0
2, 138, 207, 741, 98, 524, 0, 54, 4.81, 0
2, 139, 209, 752, 99, 524, 0, 54, 4.81, 0
2, 140, 210, 753, 99, 524, 0, 54, 4.75, 0
2, 141, 211, 762, 100, 524, 0, 54, 4.83, 0
2, 142, 213, 773, 100, 524, 0, 54, 4.78, 0
2, 143, 214, 779, 99, 524, 0, 54, 4.83, 0
2, 144, 216, 788, 100, 524, 0, 54, 4.8, 0
2, 145, 218, 797, 98, 524, 0, 54, 4.73, 0
2, 146, 219, 803, 100, 524, 0, 54, 4.69, 0
2, 147, 221, 810, 100, 524, 0, 54, 4.68, 0
2, 148, 222, 816, 99, 524, 0, 54, 4.66, 0
2, 149, 224, 826, 100, 524, 0, 54, 4.65, 0
2, 150, 225, 834, 100, 524, 0, 54, 4.66, 0
2, 151, 227, 836, 100, 524, 0, 54, 4.54, 0
2, 152, 228, 837, 99, 524, 0, 54, 4.48, 0
2, 153, 230, 847, 98, 524, 0, 54, 4.51, 0
2, 154, 231, 855, 100, 524, 0, 54, 4.5, 0
2, 155, 233, 864, 98, 524, 0, 54, 4.51, 0
2, 156, 234, 869, 98, 524, 0, 54, 4.55, 0
2, 157, 235, 876, 100, 524, 0, 54, 4.61, 0
2, 158, 237, 883, 100, 524, 0, 54, 4.66, 0
2, 159, 238, 890, 99, 524, 0, 54, 4.72, 0
2, 160, 240, 898, 100, 524, 0, 54, 4.78, 0
2, 161, 241, 907, 100, 524, 0, 54, 4.84, 0
2, 162, 243, 909, 100, 524, 0, 54, 4.7, 0
2, 163, 244, 910, 100, 524, 0, 54, 4.68, 0
2, 164, 245, 911, 99, 524, 0, 54, 4.63, 0
2, 165, 246, 912, 99, 524, 0, 54, 4.55, 0
2, 166, 248, 922, 98, 524, 0, 54, 4.56, 0
2, 167, 249, 931, 100, 524, 0, 54, 4.57, 0
2, 168, 250, 932, 100, 524, 0, 54, 4.5, 0
2, 169, 251, 933, 99, 524, 0, 54, 4.43, 0
2, 170, 252, 934, 99, 524, 0, 54, 4.42, 0
2, 171, 254, 944, 100, 524, 0, 54, 4.5, 0
2, 172, 256, 952, 100, 524, 0, 54, 4.5, 0
2, 173, 258, 961, 99, 524, 0, 54, 4.57, 0
2, 174, 259, 970, 100, 524, 0, 54, 4.59, 0
2, 175, 261, 979, 100, 524, 0, 54, 4.59, 0
2, 176, 263, 987, 99, 524, 0, 54, 4.6, 0
2, 177, 265, 998, 99, 524, 0, 54, 4.64, 0
2, 178, 267, 1009, 98, 524, 0, 54, 4.61, 0
2, 179, 268, 1017, 97, 524, 0, 54, 4.64, 0
2, 180, 269, 1025, 100, 524, 0, 54, 4.64, 0
2, 181, 271, 1033, 100, 524, 0, 54, 4.6, 0
2, 182, 273, 1051, 99, 524, 0, 54, 4.7, 0
2, 183, 274, 1061, 98, 524, 0, 54, 4.73, 0
2, 184, 276, 1070, 97, 524, 0, 54, 4.8, 0
2, 185, 277, 1077, 100, 524, 0, 54, 4.86, 0
2, 186, 279, 1086, 100, 524, 0, 54, 4.9, 0
2, 187, 280, 1095, 100, 524, 0, 54, 4.91, 0
2, 188, 282, 1111, 100, 524, 0, 54, 4.91, 0
2, 189, 283, 1119, 100, 524, 0, 54, 4.98, 0
2, 190, 285, 1134, 99, 524, 0, 54, 5.03, 0
2, 191, 287, 1145, 100, 524, 0, 54, 5.05, 0
2, 192, 288, 1152, 100, 524, 0, 54, 5.05, 0
2, 193, 289, 1161, 100, 524, 0, 54, 5.05, 0
2, 194, 290, 1167, 99, 524, 0, 54, 5.1, 0
2, 195, 292, 1181, 99, 524, 0, 54, 5.14, 0
2, 196, 293, 1188, 98, 524, 0, 54, 5.2, 0
2, 197, 294, 1194, 98, 524, 0, 54, 5.25, 0
2, 198, 295, 1202, 100, 524, 0, 54, 5.26, 0
2, 199, 296, 1211, 99, 524, 0, 54, 5.27, 0
2, 200, 298, 1221, 100, 524, 0, 54, 5.27, 0
2, 201, 299, 1230, 100, 524, 0, 54, 5.35, 0
2, 202, 300, 1238, 99, 524, 0, 54, 5.36, 0
2, 203, 302, 1256, 99, 524, 0, 54, 5.46, 0
2, 204, 304, 1261, 100, 524, 0, 54, 5.43, 0
2, 205, 306, 1263, 99, 524, 0, 54, 5.3, 0
2, 206, 308, 1275, 99, 524, 0, 54, 5.24, 0
2, 207, 310, 1286, 99, 524, 0, 54, 5.33, 0
2, 208, 311, 1294, 98, 524, 0, 54, 5.32, 0
2, 209, 312, 1302, 100, 524, 0, 54, 5.39, 0
2, 210, 313, 1310, 99, 524, 0, 54, 5.37, 0
2, 211, 315, 1319, 98, 524, 0, 54, 5.39, 0
3, 212, 316, 1320, 98, 524, 0, 54, 5.32, 0
3, 213, 318, 1326, 100, 524, 0, 54, 5.29, 0
3, 214, 320, 1335, 100, 524, 0, 54, 5.31, 0
3, 215, 322, 1351, 99, 524, 0, 54, 5.35, 0
3, 216, 324, 1362, 99, 524, 0, 54, 5.36, 0
3, 217, 326, 1372, 100, 524, 0, 54, 5.37, 0
3, 218, 328, 1381, 99, 524, 0, 54, 5.44, 0
3, 219, 330, 1393, 99, 524, 0, 54, 5.46, 0
3, 220, 332, 1400, 100, 524, 0, 54, 5.44, 0
3, 221, 333, 1408, 99, 524, 0, 54, 5.44, 0
3, 222, 334, 1415, 100, 524, 0, 54, 5.46, 0
3, 223, 336, 1429, 99, 524, 0, 54, 5.52, 0
3, 224, 337, 1437, 100, 524, 0, 54, 5.54, 0
3, 225, 339, 1446, 100, 524, 0, 54, 5.55, 0
3, 226, 340, 1451, 99, 524, 0, 54, 5.53, 0
3, 227, 341, 1459, 99, 524, 0, 54, 5.52, 0
3, 228, 342, 1467, 100, 526, 0, 54, 5.59, 0
3, 229, 344, 1482, 100, 527, 0, 54, 5.72, 0
3, 230, 345, 1491, 99, 527, 0, 54, 5.8, 0
3, 231, 347, 1499, 99, 527, 0, 54, 5.86, 0
3, 232, 349, 1509, 100, 527, 0, 54, 5.78, 0
3, 233, 350, 1516, 99, 527, 0, 54, 5.84, 0
3, 234, 352, 1525, 100, 527, 0, 54, 5.91, 0
3, 235, 354, 1541, 100, 527, 0, 54, 5.97, 0
3, 236, 356, 1551, 100, 527, 0, 54, 5.99, 0
3, 237, 357, 1557, 100, 527, 0, 54, 6.04, 0
3, 238, 359, 1565, 99, 527, 0, 54, 5.95, 0
3, 239, 360, 1570, 100, 527, 0, 54, 5.99, 0
3, 240, 362, 1580, 99, 527, 0, 54, 6.0, 0
3, 241, 364, 1589, 100, 527, 0, 54, 5.99, 0
3, 242, 366, 1598, 100, 527, 0, 54, 5.99, 0
3, 243, 368, 1614, 100, 527, 0, 54, 5.97, 0
3, 244, 370, 1627, 99, 527, 0, 54, 6.01, 0
3, 245, 372, 1635, 100, 527, 0, 54, 5.93, 0
3, 246, 374, 1644, 100, 527, 0, 54, 5.83, 0
3, 247, 375, 1652, 100, 527, 0, 54, 5.9, 0
3, 248, 376, 1659, 99, 527, 0, 54, 5.89, 0
3, 249, 378, 1664, 99, 527, 0, 54, 5.86, 0
3, 250, 379, 1671, 98, 527, 0, 54, 5.85, 0
3, 251, 380, 1680, 98, 527, 0, 54, 5.85, 0
3, 252, 382, 1690, 99, 527, 0, 54, 5.79, 0
3, 253, 383, 1699, 100, 527, 0, 54, 5.8, 0
3, 254, 384, 1708, 100, 527, 0, 54, 5.83, 0
3, 255, 386, 1727, 99, 527, 0, 54, 5.92, 0
3, 256, 387, 1736, 98, 527, 0, 54, 5.91, 0
3, 257, 389, 1748, 99, 527, 0, 54, 5.87, 0
3, 258, 391, 1757, 99, 527, 0, 54, 5.84, 0
