time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 314, 100, 527, 0, 54, 5.233333333333333, 0
1, 1, 90, 548, 100, 527, 0, 54, 6.088888888888889, 0
2, 2, 120, 763, 100, 527, 0, 54, 7.05, 0
2, 3, 150, 928, 100, 527, 0, 54, 6.72, 0
2, 4, 180, 1113, 100, 527, 0, 54, 6.33, 0
2, 5, 210, 1274, 100, 528, 0, 54, 5.72, 0
3, 6, 240, 1434, 100, 529, 0, 54, 5.74, 0
3, 7, 270, 1602, 100, 529, 0, 54, 5.61, 0
3, 8, 300, 1792, 100, 529, 0, 54, 5.66, 0
3, 9, 330, 1926, 100, 529, 0, 54, 5.48, 0
4, 10, 360, 2097, 100, 529, 0, 54, 5.43, 0
4, 11, 390, 2264, 100, 529, 0, 54, 5.35, 0
4, 12, 420, 2459, 100, 529, 0, 54, 5.74, 0
4, 13, 450, 2630, 100, 529, 0, 54, 5.85, 0
4, 14, 480, 2783, 100, 529, 0, 54, 5.79, 0
5, 15, 510, 2964, 100, 529, 0, 54, 5.62, 0
5, 16, 540, 3125, 99, 535, 0, 55, 5.51, 0
5, 17, 570, 3302, 100, 535, 0, 55, 5.75, 0
5, 18, 600, 3420, 99, 535, 0, 55, 5.17, 0
6, 19, 630, 3545, 100, 535, 0, 55, 4.77, 0
6, 20, 660, 3703, 100, 535, 0, 55, 4.56, 0
6, 21, 690, 3804, 100, 535, 0, 55, 4.17, 0
6, 22, 720, 3935, 100, 535, 0, 55, 4.21, 0
6, 23, 750, 4037, 100, 535, 0, 55, 3.93, 0
6, 24, 780, 4147, 100, 535, 0, 55, 3.77, 0
6, 25, 810, 4251, 100, 535, 0, 55, 3.71, 0
7, 26, 840, 4332, 100, 538, 0, 55, 3.28, 0
7, 27, 870, 4465, 100, 540, 0, 55, 3.6, 0
7, 28, 900, 4628, 100, 540, 0, 55, 4.11, 0
7, 29, 930, 4806, 99, 542, 0, 56, 4.92, 0
7, 30, 960, 4954, 99, 550, 0, 56, 5.41, 0
7, 31, 990, 5103, 99, 551, 0, 56, 5.3, 0
8, 32, 1020, 5220, 99, 551, 0, 56, 4.83, 0
8, 33, 1050, 5344, 100, 551, 0, 56, 4.32, 0
8, 34, 1080, 5437, 100, 551, 0, 56, 3.81, 0
8, 35, 1110, 5515, 100, 551, 0, 56, 3.36, 0
8, 36, 1140, 5616, 100, 551, 0, 56, 3.1, 0
8, 37, 1170, 5712, 100, 551, 0, 56, 2.95, 0
8, 38, 1200, 5861, 100, 551, 0, 56, 3.74, 0
8, 39, 1230, 6044, 99, 551, 0, 56, 4.65, 0
9, 40, 1260, 6249, 100, 551, 0, 56, 5.69, 0
9, 41, 1290, 6405, 100, 551, 0, 56, 6.09, 0
9, 42, 1320, 6617, 99, 551, 0, 56, 6.32, 0
9, 43, 1350, 6786, 99, 551, 0, 56, 6.06, 0
9, 44, 1380, 6925, 99, 551, 0, 56, 5.63, 0
9, 45, 1410, 7083, 99, 551, 0, 56, 5.28, 0
10, 46, 1440, 7245, 100, 551, 0, 56, 5.03, 0
10, 47, 1470, 7346, 99, 551, 0, 56, 4.64, 0
10, 48, 1500, 7441, 99, 551, 0, 56, 4.06, 0
10, 49, 1530, 7554, 100, 553, 0, 57, 3.62, 0
10, 50, 1560, 7654, 100, 553, 0, 57, 3.34, 0
10, 51, 1590, 7770, 99, 554, 0, 57, 3.61, 0
