time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
3, 0, 60, 275, 100, 756, 19, 17, 4.583333333333333, 0
4, 1, 90, 421, 100, 761, 19, 17, 4.677777777777778, 0
5, 2, 120, 561, 100, 831, 19, 18, 4.97, 0
6, 3, 150, 681, 100, 836, 19, 19, 4.69, 0
7, 4, 180, 783, 100, 847, 20, 19, 4.08, 0
8, 5, 210, 876, 100, 860, 20, 19, 3.58, 0
9, 6, 240, 974, 100, 887, 20, 20, 3.34, 0
10, 7, 270, 1079, 100, 901, 20, 20, 3.35, 0
11, 8, 300, 1171, 100, 918, 20, 20, 3.12, 0
12, 9, 330, 1264, 100, 1029, 21, 23, 3.27, 0
13, 10, 360, 1434, 100, 1046, 21, 23, 3.98, 0
14, 11, 390, 1583, 100, 1051, 21, 23, 4.35, 0
16, 12, 420, 1712, 100, 1074, 22, 23, 4.77, 0
17, 13, 450, 1877, 100, 1089, 23, 24, 4.97, 0
18, 14, 480, 2074, 100, 1104, 23, 24, 5.42, 0
19, 15, 510, 2242, 100, 1107, 23, 24, 5.54, 0
20, 16, 540, 2395, 100, 1107, 23, 24, 5.84, 0
22, 17, 570, 2523, 100, 1131, 23, 24, 5.25, 0
22, 18, 600, 2649, 100, 1132, 23, 24, 4.61, 0
23, 19, 630, 2760, 100, 1137, 23, 24, 4.27, 0
24, 20, 660, 2873, 100, 1152, 24, 24, 3.84, 0
25, 21, 690, 2977, 100, 1168, 24, 25, 3.76, 0
26, 22, 720, 3075, 100, 1171, 25, 25, 3.47, 0
27, 23, 750, 3177, 100, 1177, 25, 25, 3.31, 0
28, 24, 780, 3286, 100, 1185, 26, 25, 3.44, 0
29, 25, 810, 3364, 100, 1186, 27, 25, 3.26, 0
30, 26, 840, 3458, 100, 1186, 27, 25, 3.21, 0
31, 27, 870, 3531, 100, 1186, 27, 25, 2.81, 0
32, 28, 900, 3608, 100, 1203, 28, 25, 2.7, 0
33, 29, 930, 3702, 100, 1204, 28, 25, 2.75, 0
34, 30, 960, 3798, 99, 1204, 28, 25, 2.95, 0
34, 31, 990, 3870, 100, 1212, 29, 26, 2.9, 0
35, 32, 1020, 3938, 99, 1308, 29, 29, 2.66, 0
35, 33, 1050, 4008, 100, 1310, 30, 29, 2.46, 0
36, 34, 1080, 4076, 100, 1310, 30, 29, 2.35, 0
36, 35, 1110, 4136, 100, 1311, 30, 29, 2.26, 0
37, 36, 1140, 4213, 100, 1312, 30, 29, 2.37, 0
38, 37, 1170, 4277, 100, 1312, 30, 29, 2.23, 0
38, 38, 1200, 4345, 100, 1323, 30, 29, 2.33, 0
39, 39, 1230, 4430, 99, 1432, 30, 32, 2.51, 0
40, 40, 1260, 4538, 99, 1432, 30, 32, 2.79, 0
41, 41, 1290, 4639, 100, 1433, 30, 32, 3.12, 0
42, 42, 1320, 4710, 99, 1433, 30, 32, 3.08, 0
42, 43, 1350, 4775, 100, 1433, 30, 32, 2.89, 0
43, 44, 1380, 4851, 99, 1433, 30, 32, 2.53, 0
44, 45, 1410, 4909, 99, 1433, 30, 32, 2.21, 0
45, 46, 1440, 4965, 99, 1433, 30, 32, 2.11, 0
45, 47, 1470, 5039, 100, 1449, 31, 32, 2.09, 0
46, 48, 1500, 5098, 99, 1449, 31, 32, 2.08, 0
47, 49, 1530, 5163, 100, 1450, 31, 32, 2.22, 0
49, 50, 1560, 5234, 99, 1450, 31, 32, 2.18, 0
49, 51, 1590, 5296, 99, 1450, 31, 32, 2.15, 0
51, 52, 1620, 5349, 99, 1450, 31, 32, 2.12, 0
51, 53, 1650, 5402, 99, 1450, 31, 32, 1.96, 0
52, 54, 1680, 5470, 99, 1451, 31, 32, 2.02, 0
52, 55, 1710, 5540, 100, 1451, 31, 32, 2.06, 0
53, 56, 1740, 5604, 99, 1451, 31, 32, 2.19, 0
54, 57, 1770, 5664, 100, 1452, 32, 32, 2.21, 0
54, 58, 1800, 5715, 100, 1452, 32, 32, 2.01, 0
54, 59, 1830, 5775, 100, 1452, 32, 32, 2.02, 0
55, 60, 1860, 5844, 99, 1452, 32, 32, 1.99, 0
55, 61, 1890, 5899, 99, 1466, 33, 33, 1.99, 0
56, 62, 1920, 5970, 99, 1466, 33, 33, 2.13, 0
56, 63, 1950, 6037, 99, 1466, 33, 33, 2.15, 0
57, 64, 1980, 6109, 100, 1467, 33, 33, 2.27, 0
57, 65, 2010, 6173, 99, 1471, 34, 33, 2.35, 0
57, 66, 2040, 6234, 99, 1471, 34, 33, 2.22, 0
58, 67, 2070, 6290, 99, 1471, 34, 33, 2.12, 0
58, 68, 2100, 6345, 100, 1471, 34, 33, 1.94, 0
59, 69, 2130, 6403, 100, 1476, 34, 33, 1.91, 0
59, 70, 2160, 6465, 100, 1476, 34, 33, 1.95, 0
60, 71, 2190, 6527, 100, 1477, 34, 33, 2.01, 0
60, 72, 2220, 6590, 99, 1477, 34, 33, 2.1, 0
61, 73, 2250, 6656, 100, 1493, 35, 33, 2.1, 0
61, 74, 2280, 6737, 100, 1493, 35, 33, 2.31, 0
62, 75, 2310, 6804, 100, 1493, 35, 33, 2.35, 0
63, 76, 2340, 6879, 99, 1493, 35, 33, 2.47, 0
63, 77, 2370, 6939, 99, 1493, 35, 33, 2.35, 0
64, 78, 2400, 7006, 99, 1493, 35, 33, 2.29, 0
64, 79, 2430, 7068, 99, 1493, 35, 33, 2.2, 0
65, 80, 2460, 7138, 99, 1493, 35, 33, 2.26, 0
65, 81, 2490, 7189, 100, 1494, 35, 33, 2.06, 0
66, 82, 2520, 7251, 99, 1494, 35, 33, 2.09, 0
67, 83, 2550, 7308, 99, 1494, 35, 33, 1.97, 0
67, 84, 2580, 7385, 99, 1496, 35, 33, 2.14, 0
68, 85, 2610, 7433, 99, 1496, 35, 33, 2.06, 0
68, 86, 2640, 7493, 99, 1496, 35, 33, 2.04, 0
69, 87, 2670, 7558, 99, 1496, 35, 33, 2.06, 0
69, 88, 2700, 7610, 99, 1496, 35, 33, 1.92, 0
70, 89, 2730, 7663, 99, 1496, 35, 33, 1.87, 0
70, 90, 2760, 7722, 99, 1498, 35, 33, 1.86, 0
71, 91, 2790, 7785, 99, 1498, 35, 33, 1.95, 0
71, 92, 2820, 7829, 99, 1498, 35, 33, 1.84, 0
72, 93, 2850, 7886, 99, 1498, 35, 33, 1.85, 0
72, 94, 2880, 7949, 99, 1498, 35, 33, 1.86, 0
73, 95, 2910, 8005, 99, 1498, 35, 33, 1.93, 0
73, 96, 2940, 8057, 100, 1498, 35, 33, 1.89, 0
74, 97, 2970, 8116, 100, 1498, 35, 33, 1.92, 0
74, 98, 3000, 8172, 99, 1501, 36, 33, 1.89, 0
74, 99, 3030, 8232, 100, 1501, 36, 33, 1.91, 0
75, 100, 3060, 8285, 100, 1501, 36, 33, 1.92, 0
75, 101, 3090, 8348, 99, 1501, 36, 33, 1.97, 0
75, 102, 3120, 8427, 99, 1501, 36, 33, 2.21, 0
76, 103, 3150, 8488, 99, 1501, 36, 33, 2.23, 0
76, 104, 3180, 8543, 99, 1501, 36, 33, 2.18, 0
77, 105, 3210, 8603, 99, 1501, 36, 33, 2.1, 0
77, 106, 3240, 8664, 99, 1501, 36, 33, 1.97, 0
77, 107, 3270, 8723, 99, 1501, 36, 33, 1.95, 0
78, 108, 3300, 8774, 100, 1502, 36, 33, 1.97, 0
78, 109, 3330, 8833, 99, 1517, 37, 33, 1.92, 0
78, 110, 3360, 8898, 100, 1517, 37, 33, 1.92, 0
79, 111, 3390, 8962, 100, 1517, 37, 33, 2.03, 0
79, 112, 3420, 9023, 99, 1517, 37, 33, 2.13, 0
79, 113, 3450, 9093, 100, 1518, 37, 33, 2.21, 0
80, 114, 3480, 9148, 100, 1518, 37, 33, 2.15, 0
80, 115, 3510, 9200, 100, 1518, 37, 33, 1.97, 0
80, 116, 3540, 9257, 99, 1518, 37, 33, 1.96, 0
81, 117, 3570, 9307, 100, 1518, 37, 33, 1.76, 0
81, 118, 3600, 9362, 99, 1518, 37, 33, 1.79, 0
81, 119, 3630, 9423, 99, 1518, 37, 33, 1.91, 0
82, 120, 3660, 9485, 99, 1518, 37, 33, 1.92, 0
82, 121, 3690, 9541, 100, 1518, 37, 33, 1.94, 0
82, 122, 3720, 9594, 100, 1518, 37, 33, 1.97, 0
83, 123, 3750, 9655, 100, 1518, 37, 33, 1.94, 0
83, 124, 3780, 9717, 100, 1518, 37, 33, 1.96, 0
83, 125, 3810, 9779, 99, 1518, 37, 33, 2.0, 0
84, 126, 3840, 9851, 100, 1518, 37, 33, 2.22, 0
85, 127, 3870, 9981, 99, 1518, 37, 33, 2.89, 0
85, 128, 3900, 10047, 99, 1518, 37, 33, 2.93, 0
85, 129, 3930, 10134, 99, 1518, 37, 33, 3.13, 0
86, 130, 3960, 10242, 100, 1518, 37, 33, 3.12, 0
87, 131, 3990, 10346, 99, 1518, 37, 33, 3.18, 0
87, 132, 4020, 10450, 99, 1518, 37, 33, 3.47, 0
88, 133, 4050, 10514, 99, 1518, 37, 33, 3.1, 0
88, 134, 4080, 10578, 100, 1526, 38, 33, 2.79, 0
88, 135, 4110, 10650, 99, 1527, 38, 33, 2.45, 0
89, 136, 4140, 10709, 99, 1527, 38, 33, 2.17, 0
89, 137, 4170, 10773, 100, 1527, 38, 33, 2.16, 0
89, 138, 4200, 10837, 100, 1527, 38, 33, 2.21, 0
90, 139, 4230, 10906, 100, 1527, 38, 33, 2.16, 0
90, 140, 4260, 10967, 100, 1527, 38, 33, 2.12, 0
90, 141, 4290, 11025, 99, 1527, 38, 33, 2.08, 0
91, 142, 4320, 11084, 100, 1527, 38, 33, 1.99, 0
91, 143, 4350, 11157, 99, 1527, 38, 33, 2.04, 0
92, 144, 4380, 11234, 99, 1527, 38, 33, 2.26, 0
92, 145, 4410, 11302, 100, 1528, 39, 33, 2.37, 0
92, 146, 4440, 11366, 100, 1528, 39, 33, 2.4, 0
93, 147, 4470, 11424, 99, 1529, 39, 33, 2.28, 0
93, 148, 4500, 11493, 99, 1529, 39, 33, 2.19, 0
94, 149, 4530, 11545, 100, 1529, 39, 33, 2.07, 0
94, 150, 4560, 11605, 100, 1529, 39, 33, 1.97, 0
95, 151, 4590, 11662, 100, 1529, 39, 33, 1.98, 0
95, 152, 4620, 11725, 99, 1529, 39, 33, 1.97, 0
96, 153, 4650, 11780, 100, 1529, 39, 33, 1.99, 0
96, 154, 4680, 11839, 99, 1529, 39, 33, 1.95, 0
97, 155, 4710, 11897, 99, 1529, 39, 33, 1.97, 0
97, 156, 4740, 11953, 99, 1529, 39, 33, 1.88, 0
98, 157, 4770, 12020, 99, 1529, 39, 33, 2.03, 0
98, 158, 4800, 12085, 99, 1529, 39, 33, 2.07, 0
99, 159, 4830, 12139, 100, 1529, 39, 33, 2.03, 0
99, 160, 4860, 12200, 99, 1529, 39, 33, 2.07, 0
100, 161, 4890, 12266, 99, 1529, 39, 33, 2.06, 0
101, 162, 4920, 12320, 100, 1529, 39, 33, 1.99, 0
101, 163, 4950, 12387, 100, 1529, 39, 33, 2.09, 0
102, 164, 4980, 12455, 99, 1529, 39, 33, 2.18, 0
103, 165, 5010, 12508, 99, 1529, 39, 33, 2.03, 0
104, 166, 5040, 12572, 100, 1529, 39, 33, 2.09, 0
104, 167, 5070, 12639, 100, 1529, 39, 33, 2.12, 0
105, 168, 5100, 12705, 100, 1529, 39, 33, 2.12, 0
106, 169, 5130, 12765, 99, 1529, 39, 33, 2.19, 0
107, 170, 5160, 12830, 99, 1529, 39, 33, 2.12, 0
108, 171, 5190, 12893, 100, 1529, 39, 33, 2.16, 0
108, 172, 5220, 12952, 99, 1529, 39, 33, 2.07, 0
109, 173, 5250, 13009, 100, 1530, 39, 33, 2.11, 0
110, 174, 5280, 13064, 100, 1530, 39, 33, 1.94, 0
111, 175, 5310, 13126, 100, 1530, 39, 33, 1.92, 0
111, 176, 5340, 13187, 99, 1530, 39, 33, 1.96, 0
112, 177, 5370, 13239, 99, 1531, 39, 33, 1.94, 0
113, 178, 5400, 13315, 99, 1531, 39, 33, 2.09, 0
114, 179, 5430, 13375, 100, 1531, 39, 33, 2.07, 0
115, 180, 5460, 13440, 99, 1531, 39, 33, 2.16, 0
116, 181, 5490, 13501, 99, 1531, 39, 33, 2.16, 0
117, 182, 5520, 13565, 99, 1531, 39, 33, 2.08, 0
118, 183, 5550, 13631, 99, 1531, 39, 33, 2.12, 0
118, 184, 5580, 13690, 99, 1531, 39, 33, 2.16, 0
119, 185, 5610, 13746, 100, 1531, 39, 33, 2.01, 0
120, 186, 5640, 13809, 100, 1532, 39, 33, 2.03, 0
121, 187, 5670, 13876, 99, 1532, 39, 33, 2.07, 0
121, 188, 5700, 13938, 99, 1532, 39, 33, 2.09, 0
122, 189, 5730, 14005, 99, 1532, 39, 33, 2.23, 0
123, 190, 5760, 14081, 99, 1532, 39, 33, 2.3, 0
124, 191, 5790, 14149, 99, 1532, 39, 33, 2.36, 0
125, 192, 5820, 14213, 100, 1532, 39, 33, 2.32, 0
125, 193, 5850, 14267, 100, 1532, 39, 33, 2.21, 0
126, 194, 5880, 14344, 100, 1536, 39, 33, 2.23, 0
127, 195, 5910, 14400, 99, 1536, 39, 33, 2.07, 0
128, 196, 5940, 14453, 99, 1536, 39, 33, 2.03, 0
129, 197, 5970, 14517, 99, 1536, 39, 33, 2.09, 0
129, 198, 6000, 14572, 99, 1536, 39, 33, 1.87, 0
130, 199, 6030, 14636, 99, 1536, 39, 33, 1.98, 0
131, 200, 6060, 14703, 98, 1536, 39, 33, 2.08, 0
132, 201, 6090, 14766, 99, 1536, 39, 33, 2.1, 0
133, 202, 6120, 14828, 99, 1536, 39, 33, 2.11, 0
135, 203, 6150, 14897, 99, 1536, 39, 33, 2.16, 0
136, 204, 6180, 14955, 99, 1536, 39, 33, 2.14, 0
138, 205, 6210, 15009, 99, 1536, 39, 33, 2.02, 0
140, 206, 6240, 15072, 99, 1536, 39, 33, 1.99, 0
141, 207, 6270, 15141, 99, 1545, 40, 34, 2.03, 0
142, 208, 6300, 15211, 99, 1545, 40, 34, 2.2, 0
143, 209, 6330, 15281, 99, 1545, 40, 34, 2.36, 0
144, 210, 6360, 15341, 99, 1545, 40, 34, 2.32, 0
145, 211, 6390, 15395, 99, 1545, 40, 34, 2.11, 0
145, 212, 6420, 15460, 99, 1545, 40, 34, 2.05, 0
147, 213, 6450, 15530, 99, 1545, 40, 34, 2.09, 0
148, 214, 6480, 15589, 99, 1545, 40, 34, 2.11, 0
149, 215, 6510, 15653, 99, 1545, 40, 34, 2.14, 0
149, 216, 6540, 15711, 99, 1545, 40, 34, 2.06, 0
150, 217, 6570, 15766, 99, 1545, 40, 34, 2.0, 0
151, 218, 6600, 15819, 99, 1545, 40, 34, 1.85, 0
152, 219, 6630, 15884, 99, 1545, 40, 34, 1.97, 0
152, 220, 6660, 15952, 99, 1545, 40, 34, 2.03, 0
153, 221, 6690, 16020, 99, 1545, 40, 34, 2.18, 0
154, 222, 6720, 16090, 99, 1545, 40, 34, 2.28, 0
155, 223, 6750, 16154, 100, 1546, 41, 34, 2.28, 0
156, 224, 6780, 16216, 99, 1546, 41, 34, 2.21, 0
157, 225, 6810, 16280, 99, 1546, 41, 34, 2.18, 0
157, 226, 6840, 16337, 100, 1547, 42, 34, 2.07, 0
158, 227, 6870, 16400, 99, 1547, 42, 34, 2.08, 0
159, 228, 6900, 16461, 99, 1547, 42, 34, 2.06, 0
159, 229, 6930, 16516, 99, 1547, 42, 34, 1.98, 0
160, 230, 6960, 16579, 99, 1547, 42, 34, 2.02, 0
161, 231, 6990, 16649, 99, 1547, 42, 34, 2.12, 0
162, 232, 7020, 16713, 99, 1547, 42, 34, 2.15, 0
163, 233, 7050, 16785, 99, 1547, 42, 34, 2.3, 0
164, 234, 7080, 16841, 99, 1547, 42, 34, 2.22, 0
164, 235, 7110, 16900, 99, 1547, 42, 34, 2.15, 0
165, 236, 7140, 16968, 99, 1547, 42, 34, 2.16, 0
166, 237, 7170, 17072, 99, 1547, 42, 34, 2.56, 0
167, 238, 7200, 17144, 99, 1547, 42, 34, 2.66, 0
168, 239, 7230, 17202, 99, 1547, 42, 34, 2.61, 0
169, 240, 7260, 17268, 100, 1547, 42, 34, 2.35, 0
169, 241, 7290, 17320, 99, 1547, 42, 34, 2.05, 0
170, 242, 7320, 17382, 99, 1547, 42, 34, 2.01, 0
171, 243, 7350, 17446, 99, 1547, 42, 34, 2.0, 0
172, 244, 7380, 17502, 99, 1547, 42, 34, 1.99, 0
172, 245, 7410, 17566, 100, 1547, 42, 34, 2.05, 0
173, 246, 7440, 17634, 99, 1547, 42, 34, 2.13, 0
174, 247, 7470, 17694, 100, 1547, 42, 34, 2.12, 0
175, 248, 7500, 17758, 99, 1547, 42, 34, 2.21, 0
176, 249, 7530, 17828, 99, 1547, 42, 34, 2.24, 0
177, 250, 7560, 17895, 100, 1551, 43, 34, 2.25, 0
177, 251, 7590, 17953, 99, 1551, 43, 34, 2.2, 0
178, 252, 7620, 18029, 100, 1551, 43, 34, 2.25, 0
179, 253, 7650, 18106, 100, 1551, 43, 34, 2.37, 0
180, 254, 7680, 18175, 99, 1551, 43, 34, 2.44, 0
180, 255, 7710, 18243, 99, 1551, 43, 34, 2.43, 0
181, 256, 7740, 18311, 99, 1553, 43, 34, 2.38, 0
182, 257, 7770, 18373, 99, 1553, 43, 34, 2.32, 0
183, 258, 7800, 18426, 99, 1553, 43, 34, 2.13, 0
184, 259, 7830, 18504, 99, 1553, 43, 34, 2.12, 0
184, 260, 7860, 18567, 99, 1553, 43, 34, 2.18, 0
185, 261, 7890, 18624, 99, 1553, 43, 34, 2.18, 0
186, 262, 7920, 18698, 99, 1553, 43, 34, 2.29, 0
187, 263, 7950, 18760, 99, 1553, 43, 34, 2.13, 0
188, 264, 7980, 18814, 99, 1553, 43, 34, 2.1, 0
189, 265, 8010, 18882, 99, 1553, 43, 34, 2.11, 0
189, 266, 8040, 18943, 99, 1553, 43, 34, 2.02, 0
190, 267, 8070, 19014, 99, 1553, 43, 34, 2.18, 0
191, 268, 8100, 19078, 100, 1553, 43, 34, 2.24, 0
192, 269, 8130, 19150, 99, 1553, 43, 34, 2.31, 0
193, 270, 8160, 19221, 99, 1553, 43, 34, 2.35, 0
193, 271, 8190, 19283, 99, 1553, 43, 34, 2.32, 0
194, 272, 8220, 19350, 100, 1553, 43, 34, 2.31, 0
195, 273, 8250, 19413, 99, 1553, 43, 34, 2.15, 0
196, 274, 8280, 19486, 99, 1553, 43, 34, 2.23, 0
197, 275, 8310, 19554, 99, 1553, 43, 34, 2.29, 0
198, 276, 8340, 19627, 99, 1553, 43, 34, 2.4, 0
199, 277, 8370, 19698, 99, 1553, 43, 34, 2.35, 0
200, 278, 8400, 19763, 99, 1553, 43, 34, 2.34, 0
200, 279, 8430, 19834, 99, 1553, 43, 34, 2.38, 0
201, 280, 8460, 19892, 99, 1553, 43, 34, 2.22, 0
202, 281, 8490, 19952, 99, 1553, 43, 34, 2.1, 0
203, 282, 8520, 20021, 100, 1553, 43, 34, 2.11, 0
204, 283, 8550, 20085, 99, 1553, 43, 34, 2.14, 0
204, 284, 8580, 20150, 99, 1553, 43, 34, 2.17, 0
205, 285, 8610, 20206, 99, 1553, 43, 34, 2.15, 0
206, 286, 8640, 20266, 99, 1553, 43, 34, 2.1, 0
207, 287, 8670, 20324, 99, 1553, 43, 34, 2.0, 0
207, 288, 8700, 20386, 99, 1553, 43, 34, 2.02, 0
208, 289, 8730, 20439, 100, 1553, 43, 34, 1.95, 0
209, 290, 8760, 20496, 99, 1553, 43, 34, 1.91, 0
209, 291, 8790, 20561, 99, 1553, 43, 34, 2.02, 0
210, 292, 8820, 20631, 99, 1553, 43, 34, 2.11, 0
211, 293, 8850, 20694, 99, 1553, 43, 34, 2.17, 0
212, 294, 8880, 20761, 99, 1553, 43, 34, 2.26, 0
212, 295, 8910, 20823, 99, 1553, 43, 34, 2.21, 0
213, 296, 8940, 20881, 99, 1553, 43, 34, 2.12, 0
214, 297, 8970, 20939, 99, 1553, 43, 34, 2.02, 0
215, 298, 9000, 20999, 99, 1553, 43, 34, 2.02, 0
215, 299, 9030, 21055, 99, 1553, 43, 34, 1.93, 0
216, 300, 9060, 21117, 99, 1553, 43, 34, 1.99, 0
217, 301, 9090, 21184, 99, 1553, 43, 34, 2.09, 0
218, 302, 9120, 21241, 99, 1553, 43, 34, 2.05, 0
218, 303, 9150, 21302, 99, 1553, 43, 34, 2.08, 0
219, 304, 9180, 21362, 99, 1553, 43, 34, 2.05, 0
220, 305, 9210, 21429, 99, 1553, 43, 34, 2.1, 0
220, 306, 9240, 21490, 99, 1555, 43, 34, 2.11, 0
221, 307, 9270, 21550, 99, 1555, 43, 34, 2.08, 0
222, 308, 9300, 21612, 99, 1555, 43, 34, 2.13, 0
223, 309, 9330, 21673, 99, 1555, 43, 34, 2.03, 0
223, 310, 9360, 21745, 99, 1555, 43, 34, 2.16, 0
224, 311, 9390, 21816, 98, 1555, 43, 34, 2.28, 0
225, 312, 9420, 21873, 100, 1555, 43, 34, 2.22, 0
226, 313, 9450, 21937, 99, 1555, 43, 34, 2.2, 0
226, 314, 9480, 21994, 99, 1555, 43, 34, 2.09, 0
227, 315, 9510, 22050, 99, 1555, 43, 34, 1.96, 0
228, 316, 9540, 22120, 99, 1555, 43, 34, 2.08, 0
229, 317, 9570, 22186, 99, 1555, 43, 34, 2.08, 0
229, 318, 9600, 22241, 99, 1555, 43, 34, 2.12, 0
230, 319, 9630, 22303, 99, 1555, 43, 34, 2.14, 0
