time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 226, 100, 241, 13, 23, 3.7666666666666666, 0
1, 1, 90, 350, 100, 241, 13, 23, 3.888888888888889, 0
2, 2, 120, 434, 100, 241, 13, 23, 3.79, 0
2, 3, 150, 524, 100, 241, 13, 23, 3.43, 0
2, 4, 180, 607, 100, 241, 13, 23, 2.97, 0
3, 5, 210, 681, 100, 241, 13, 23, 2.76, 0
3, 6, 240, 754, 100, 290, 13, 27, 2.55, 0
3, 7, 270, 834, 98, 318, 15, 30, 2.61, 0
4, 8, 300, 902, 100, 318, 15, 30, 2.4, 0
4, 9, 330, 987, 100, 318, 15, 30, 2.58, 0
4, 10, 360, 1050, 100, 326, 15, 31, 2.48, 0
5, 11, 390, 1138, 98, 326, 15, 31, 2.59, 0
5, 12, 420, 1229, 100, 326, 15, 31, 2.72, 0
6, 13, 450, 1311, 98, 326, 15, 31, 2.8, 0
6, 14, 480, 1395, 98, 326, 15, 31, 2.93, 0
6, 15, 510, 1464, 99, 326, 15, 31, 2.68, 0
7, 16, 540, 1540, 97, 326, 15, 31, 2.66, 0
7, 17, 570, 1612, 98, 326, 15, 31, 2.49, 0
7, 18, 600, 1686, 98, 326, 15, 31, 2.45, 0
7, 19, 630, 1737, 99, 326, 15, 31, 2.26, 0
8, 20, 660, 1806, 98, 326, 15, 31, 2.17, 0
8, 21, 690, 1871, 98, 326, 15, 31, 2.12, 0
8, 22, 720, 1935, 100, 326, 15, 31, 2.14, 0
9, 23, 750, 2003, 100, 352, 15, 33, 2.25, 0
9, 24, 780, 2074, 99, 352, 15, 33, 2.26, 0
9, 25, 810, 2149, 98, 352, 15, 33, 2.33, 0
9, 26, 840, 2219, 100, 352, 15, 33, 2.4, 0
10, 27, 870, 2289, 99, 352, 15, 33, 2.43, 0
10, 28, 900, 2360, 100, 352, 15, 33, 2.44, 0
10, 29, 930, 2430, 99, 352, 15, 33, 2.41, 0
11, 30, 960, 2504, 99, 352, 15, 33, 2.44, 0
11, 31, 990, 2568, 100, 352, 15, 33, 2.29, 0
11, 32, 1020, 2638, 97, 352, 15, 33, 2.36, 0
11, 33, 1050, 2685, 99, 352, 15, 33, 2.06, 0
12, 34, 1080, 2751, 99, 352, 15, 33, 2.09, 0
12, 35, 1110, 2817, 99, 356, 15, 33, 2.05, 0
12, 36, 1140, 2897, 99, 356, 15, 33, 2.26, 0
12, 37, 1170, 2963, 97, 356, 15, 33, 2.34, 0
13, 38, 1200, 3038, 95, 356, 15, 33, 2.44, 0
13, 39, 1230, 3106, 92, 356, 15, 33, 2.38, 0
13, 40, 1260, 3174, 99, 356, 15, 33, 2.3, 0
13, 41, 1290, 3250, 100, 359, 16, 33, 2.4, 0
14, 42, 1320, 3328, 100, 369, 16, 34, 2.43, 0
14, 43, 1350, 3403, 99, 369, 16, 34, 2.56, 0
14, 44, 1380, 3475, 100, 372, 16, 35, 2.52, 0
14, 45, 1410, 3532, 99, 375, 17, 35, 2.28, 0
15, 46, 1440, 3598, 99, 375, 17, 35, 2.22, 0
15, 47, 1470, 3661, 99, 375, 17, 35, 2.18, 0
15, 48, 1500, 3725, 100, 375, 17, 35, 2.12, 0
15, 49, 1530, 3800, 99, 375, 17, 35, 2.25, 0
15, 50, 1560, 3860, 99, 375, 17, 35, 2.2, 0
16, 51, 1590, 3918, 99, 375, 17, 35, 2.15, 0
16, 52, 1620, 3978, 99, 375, 17, 35, 2.07, 0
16, 53, 1650, 4036, 98, 375, 17, 35, 2.0, 0
16, 54, 1680, 4110, 99, 375, 17, 35, 2.11, 0
17, 55, 1710, 4161, 99, 375, 17, 35, 2.03, 0
17, 56, 1740, 4236, 98, 375, 17, 35, 2.2, 0
17, 57, 1770, 4317, 98, 375, 17, 35, 2.38, 0
17, 58, 1800, 4381, 99, 375, 17, 35, 2.35, 0
18, 59, 1830, 4451, 98, 375, 17, 35, 2.49, 0
18, 60, 1860, 4518, 100, 375, 17, 35, 2.34, 0
18, 61, 1890, 4583, 98, 375, 17, 35, 2.27, 0
18, 62, 1920, 4650, 98, 381, 17, 35, 2.27, 0
19, 63, 1950, 4720, 97, 381, 17, 35, 2.25, 0
19, 64, 1980, 4786, 96, 381, 17, 35, 2.3, 0
19, 65, 2010, 4860, 99, 387, 17, 35, 2.34, 0
20, 66, 2040, 4939, 97, 387, 17, 35, 2.46, 0
20, 67, 2070, 5015, 96, 387, 17, 35, 2.49, 0
20, 68, 2100, 5094, 100, 387, 17, 35, 2.58, 0
20, 69, 2130, 5161, 99, 387, 17, 35, 2.6, 0
21, 70, 2160, 5233, 98, 387, 17, 35, 2.54, 0
21, 71, 2190, 5312, 99, 387, 17, 35, 2.47, 0
21, 72, 2220, 5385, 99, 387, 17, 35, 2.49, 0
22, 73, 2250, 5475, 98, 387, 17, 35, 2.68, 0
22, 74, 2280, 5557, 98, 387, 17, 35, 2.78, 0
23, 75, 2310, 5650, 99, 387, 17, 35, 2.86, 0
23, 76, 2340, 5715, 99, 387, 17, 35, 2.73, 0
23, 77, 2370, 5780, 98, 387, 17, 35, 2.54, 0
23, 78, 2400, 5838, 99, 387, 17, 35, 2.2, 0
24, 79, 2430, 5906, 99, 387, 17, 35, 2.15, 0
24, 80, 2460, 5960, 98, 387, 17, 35, 2.02, 0
24, 81, 2490, 6022, 100, 387, 17, 35, 2.08, 0
24, 82, 2520, 6099, 98, 387, 17, 35, 2.16, 0
25, 83, 2550, 6158, 99, 387, 17, 35, 2.17, 0
25, 84, 2580, 6224, 99, 387, 17, 35, 2.23, 0
25, 85, 2610, 6283, 99, 387, 17, 35, 2.08, 0
25, 86, 2640, 6339, 99, 387, 17, 35, 1.98, 0
26, 87, 2670, 6405, 98, 387, 17, 35, 2.09, 0
26, 88, 2700, 6468, 97, 387, 17, 35, 2.06, 0
26, 89, 2730, 6539, 99, 387, 17, 35, 2.17, 0
26, 90, 2760, 6596, 99, 387, 17, 35, 2.14, 0
26, 91, 2790, 6659, 98, 387, 17, 35, 2.13, 0
27, 92, 2820, 6720, 98, 387, 17, 35, 2.1, 0
27, 93, 2850, 6781, 97, 387, 17, 35, 2.03, 0
27, 94, 2880, 6839, 96, 387, 17, 35, 2.0, 0
27, 95, 2910, 6901, 95, 387, 17, 35, 1.99, 0
27, 96, 2940, 6967, 94, 387, 17, 35, 2.08, 0
28, 97, 2970, 7028, 99, 387, 17, 35, 2.1, 0
28, 98, 3000, 7088, 98, 387, 17, 35, 2.1, 0
28, 99, 3030, 7147, 97, 387, 17, 35, 2.03, 0
28, 100, 3060, 7204, 99, 387, 17, 35, 1.97, 0
28, 101, 3090, 7260, 98, 387, 17, 35, 1.91, 0
29, 102, 3120, 7331, 97, 387, 17, 35, 2.03, 0
29, 103, 3150, 7399, 99, 387, 17, 35, 2.15, 0
29, 104, 3180, 7467, 100, 387, 17, 35, 2.25, 0
29, 105, 3210, 7533, 99, 387, 17, 35, 2.34, 0
29, 106, 3240, 7605, 98, 387, 17, 35, 2.29, 0
30, 107, 3270, 7675, 97, 387, 17, 35, 2.28, 0
30, 108, 3300, 7745, 96, 387, 17, 35, 2.42, 0
30, 109, 3330, 7812, 95, 387, 17, 35, 2.33, 0
30, 110, 3360, 7872, 94, 387, 17, 35, 2.28, 0
30, 111, 3390, 7944, 93, 387, 17, 35, 2.31, 0
