time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 59, 121, 100, 348, 15, 32, 2.0508474576271185, 0
1, 1, 88, 181, 100, 348, 15, 32, 2.0568181818181817, 0
1, 2, 117, 229, 100, 348, 15, 32, 2.12, 0
1, 3, 146, 286, 100, 356, 15, 33, 1.9, 0
1, 4, 175, 344, 99, 362, 15, 33, 1.88, 0
2, 5, 204, 415, 100, 362, 15, 33, 2.06, 0
2, 6, 233, 490, 100, 365, 16, 34, 2.3, 0
2, 7, 262, 566, 97, 365, 16, 34, 2.48, 0
3, 8, 291, 640, 99, 365, 16, 34, 2.6, 0
3, 9, 320, 709, 98, 365, 16, 34, 2.52, 0
3, 10, 349, 788, 99, 365, 16, 34, 2.62, 0
4, 11, 378, 860, 99, 365, 16, 34, 2.48, 0
4, 12, 407, 930, 99, 365, 16, 34, 2.53, 0
4, 13, 436, 1001, 99, 365, 16, 34, 2.52, 0
5, 14, 465, 1074, 100, 368, 16, 34, 2.5, 0
5, 15, 494, 1144, 96, 368, 16, 34, 2.49, 0
5, 16, 523, 1216, 99, 368, 16, 34, 2.52, 0
5, 17, 552, 1293, 100, 368, 16, 34, 2.54, 0
6, 18, 581, 1368, 99, 368, 16, 34, 2.54, 0
6, 19, 610, 1438, 98, 368, 16, 34, 2.55, 0
6, 20, 639, 1499, 100, 378, 16, 35, 2.36, 0
7, 21, 668, 1572, 97, 378, 16, 35, 2.39, 0
7, 22, 697, 1643, 95, 378, 16, 35, 2.45, 0
7, 23, 726, 1721, 99, 378, 16, 35, 2.49, 0
7, 24, 755, 1796, 94, 378, 16, 35, 2.61, 0
8, 25, 784, 1871, 99, 378, 16, 35, 2.56, 0
8, 26, 813, 1937, 99, 378, 16, 35, 2.54, 0
8, 27, 842, 2024, 95, 378, 16, 35, 2.54, 0
9, 28, 871, 2100, 91, 378, 16, 35, 2.62, 0
9, 29, 900, 2181, 97, 378, 16, 35, 2.72, 0
9, 30, 929, 2254, 94, 378, 16, 35, 2.75, 0
10, 31, 958, 2338, 97, 378, 16, 35, 2.72, 0
10, 32, 987, 2414, 98, 378, 16, 35, 2.72, 0
10, 33, 1016, 2491, 99, 378, 16, 35, 2.73, 0
10, 34, 1045, 2571, 98, 378, 16, 35, 2.69, 0
11, 35, 1074, 2646, 97, 378, 16, 35, 2.58, 0
11, 36, 1103, 2730, 99, 378, 16, 35, 2.71, 0
11, 37, 1132, 2802, 97, 378, 16, 35, 2.72, 0
11, 38, 1161, 2879, 94, 378, 16, 35, 2.69, 0
12, 39, 1190, 2951, 99, 378, 16, 35, 2.66, 0
12, 40, 1219, 3030, 96, 378, 16, 35, 2.62, 0
12, 41, 1248, 3118, 93, 378, 16, 35, 2.76, 0
12, 42, 1277, 3192, 91, 378, 16, 35, 2.78, 0
13, 43, 1306, 3258, 89, 378, 16, 35, 2.66, 0
13, 44, 1335, 3346, 87, 378, 16, 35, 2.77, 0
13, 45, 1364, 3427, 85, 378, 16, 35, 2.7, 0
14, 46, 1393, 3498, 83, 378, 16, 35, 2.64, 0
14, 47, 1422, 3578, 97, 381, 17, 35, 2.79, 0
14, 48, 1451, 3649, 98, 381, 17, 35, 2.59, 0
14, 49, 1480, 3718, 96, 381, 17, 35, 2.52, 0
14, 50, 1509, 3777, 100, 381, 17, 35, 2.39, 0
15, 51, 1538, 3858, 97, 381, 17, 35, 2.43, 0
15, 52, 1567, 3923, 99, 381, 17, 35, 2.35, 0
15, 53, 1596, 4002, 98, 381, 17, 35, 2.53, 0
15, 54, 1625, 4085, 96, 381, 17, 35, 2.63, 0
16, 55, 1654, 4173, 98, 381, 17, 35, 2.77, 0
16, 56, 1683, 4250, 98, 381, 17, 35, 2.88, 0
16, 57, 1712, 4314, 96, 381, 17, 35, 2.72, 0
16, 58, 1741, 4397, 99, 381, 17, 35, 2.68, 0
17, 59, 1770, 4465, 98, 381, 17, 35, 2.51, 0
17, 60, 1799, 4534, 97, 381, 17, 35, 2.54, 0
17, 61, 1828, 4622, 99, 381, 17, 35, 2.71, 0
17, 62, 1857, 4698, 97, 381, 17, 35, 2.63, 0
18, 63, 1886, 4768, 99, 381, 17, 35, 2.65, 0
18, 64, 1915, 4838, 99, 381, 17, 35, 2.6, 0
18, 65, 1944, 4910, 98, 381, 17, 35, 2.42, 0
18, 66, 1973, 4999, 96, 381, 17, 35, 2.63, 0
19, 67, 2002, 5080, 99, 381, 17, 35, 2.78, 0
19, 68, 2031, 5154, 97, 381, 17, 35, 2.87, 0
19, 69, 2060, 5224, 99, 381, 17, 35, 2.72, 0
19, 70, 2089, 5309, 98, 381, 17, 35, 2.64, 0
20, 71, 2118, 5397, 99, 381, 17, 35, 2.81, 0
20, 72, 2147, 5478, 97, 381, 17, 35, 2.9, 0
20, 73, 2176, 5555, 98, 381, 17, 35, 2.9, 0
21, 74, 2205, 5634, 99, 381, 17, 35, 2.75, 0
21, 75, 2234, 5713, 98, 381, 17, 35, 2.73, 0
21, 76, 2263, 5794, 97, 381, 17, 35, 2.77, 0
21, 77, 2292, 5864, 96, 381, 17, 35, 2.63, 0
22, 78, 2321, 5934, 99, 381, 17, 35, 2.62, 0
22, 79, 2350, 5998, 99, 381, 17, 35, 2.41, 0
22, 80, 2379, 6076, 97, 381, 17, 35, 2.4, 0
22, 81, 2408, 6149, 100, 381, 17, 35, 2.5, 0
23, 82, 2437, 6239, 98, 381, 17, 35, 2.7, 0
23, 83, 2466, 6326, 97, 381, 17, 35, 2.9, 0
23, 84, 2495, 6414, 99, 381, 17, 35, 2.96, 0
23, 85, 2524, 6495, 98, 381, 17, 35, 2.98, 0
24, 86, 2553, 6577, 97, 381, 17, 35, 2.96, 0
