time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 59, 113, 100, 322, 16, 30, 1.9152542372881356, 0
1, 1, 88, 165, 100, 322, 16, 30, 1.875, 0
1, 2, 117, 228, 100, 322, 16, 30, 2.11, 0
1, 3, 146, 286, 100, 340, 16, 32, 2.01, 0
2, 4, 175, 357, 100, 340, 16, 32, 2.18, 0
2, 5, 204, 431, 98, 340, 16, 32, 2.31, 0
2, 6, 233, 502, 100, 340, 16, 32, 2.44, 0
3, 7, 262, 575, 98, 340, 16, 32, 2.54, 0
3, 8, 291, 638, 100, 340, 16, 32, 2.41, 0
3, 9, 320, 705, 99, 366, 16, 34, 2.4, 0
3, 10, 349, 769, 100, 366, 16, 34, 2.24, 0
4, 11, 378, 842, 100, 366, 16, 34, 2.35, 0
4, 12, 407, 917, 100, 366, 16, 34, 2.39, 0
4, 13, 436, 994, 96, 366, 16, 34, 2.53, 0
5, 14, 465, 1068, 97, 366, 16, 34, 2.58, 0
5, 15, 494, 1147, 99, 366, 16, 34, 2.61, 0
5, 16, 523, 1223, 96, 366, 16, 34, 2.61, 0
6, 17, 552, 1302, 96, 366, 16, 34, 2.62, 0
6, 18, 581, 1384, 100, 366, 16, 34, 2.68, 0
6, 19, 610, 1461, 96, 366, 16, 34, 2.73, 0
7, 20, 639, 1532, 100, 366, 16, 34, 2.67, 0
7, 21, 668, 1598, 100, 366, 16, 34, 2.52, 0
7, 22, 697, 1667, 99, 366, 16, 34, 2.48, 0
7, 23, 726, 1748, 99, 366, 16, 34, 2.47, 0
8, 24, 755, 1830, 100, 374, 16, 35, 2.6, 0
8, 25, 784, 1910, 99, 374, 16, 35, 2.68, 0
8, 26, 813, 1982, 100, 374, 16, 35, 2.69, 0
9, 27, 842, 2062, 99, 374, 16, 35, 2.71, 0
9, 28, 871, 2146, 99, 374, 16, 35, 2.78, 0
9, 29, 900, 2231, 100, 374, 16, 35, 2.75, 0
10, 30, 929, 2301, 99, 374, 16, 35, 2.74, 0
10, 31, 958, 2372, 99, 374, 16, 35, 2.63, 0
10, 32, 987, 2438, 99, 374, 16, 35, 2.47, 0
11, 33, 1016, 2505, 99, 374, 16, 35, 2.34, 0
11, 34, 1045, 2578, 99, 374, 16, 35, 2.42, 0
11, 35, 1074, 2646, 100, 378, 16, 35, 2.37, 0
11, 36, 1103, 2715, 99, 378, 16, 35, 2.43, 0
12, 37, 1132, 2785, 99, 378, 16, 35, 2.37, 0
12, 38, 1161, 2861, 98, 378, 16, 35, 2.47, 0
12, 39, 1190, 2938, 98, 378, 16, 35, 2.51, 0
13, 40, 1219, 3015, 96, 378, 16, 35, 2.62, 0
13, 41, 1248, 3101, 93, 378, 16, 35, 2.82, 0
13, 42, 1277, 3179, 99, 378, 16, 35, 2.75, 0
13, 43, 1306, 3252, 97, 378, 16, 35, 2.74, 0
14, 44, 1335, 3336, 99, 378, 16, 35, 2.75, 0
14, 45, 1364, 3419, 99, 378, 16, 35, 2.79, 0
14, 46, 1393, 3493, 98, 378, 16, 35, 2.72, 0
14, 47, 1422, 3581, 97, 378, 16, 35, 2.79, 0
15, 48, 1451, 3657, 99, 378, 16, 35, 2.79, 0
15, 49, 1480, 3737, 100, 378, 16, 35, 2.82, 0
15, 50, 1509, 3814, 97, 378, 16, 35, 2.76, 0
15, 51, 1538, 3886, 99, 378, 16, 35, 2.63, 0
16, 52, 1567, 3967, 97, 378, 16, 35, 2.71, 0
16, 53, 1596, 4039, 100, 378, 16, 35, 2.59, 0
16, 54, 1625, 4124, 98, 384, 16, 35, 2.74, 0
17, 55, 1654, 4205, 96, 384, 16, 35, 2.75, 0
17, 56, 1683, 4282, 94, 384, 16, 35, 2.76, 0
17, 57, 1712, 4349, 93, 384, 16, 35, 2.66, 0
17, 58, 1741, 4430, 91, 384, 16, 35, 2.62, 0
18, 59, 1770, 4517, 99, 387, 17, 35, 2.67, 0
18, 60, 1799, 4600, 98, 387, 17, 35, 2.78, 0
18, 61, 1828, 4692, 96, 387, 17, 35, 2.97, 0
19, 62, 1857, 4783, 94, 387, 17, 35, 3.0, 0
19, 63, 1886, 4863, 92, 387, 17, 35, 2.98, 0
19, 64, 1915, 4933, 91, 387, 17, 35, 2.83, 0
19, 65, 1944, 5015, 99, 387, 17, 35, 2.74, 0
20, 66, 1973, 5091, 98, 387, 17, 35, 2.72, 0
20, 67, 2002, 5177, 99, 387, 17, 35, 2.74, 0
20, 68, 2031, 5260, 97, 387, 17, 35, 2.79, 0
20, 69, 2060, 5343, 99, 387, 17, 35, 2.79, 0
21, 70, 2089, 5418, 99, 387, 17, 35, 2.76, 0
21, 71, 2118, 5487, 100, 387, 17, 35, 2.65, 0
21, 72, 2147, 5556, 98, 387, 17, 35, 2.49, 0
21, 73, 2176, 5629, 97, 387, 17, 35, 2.44, 0
22, 74, 2205, 5705, 99, 387, 17, 35, 2.49, 0
22, 75, 2234, 5786, 99, 387, 17, 35, 2.62, 0
22, 76, 2263, 5867, 97, 387, 17, 35, 2.74, 0
22, 77, 2292, 5947, 96, 387, 17, 35, 2.78, 0
23, 78, 2321, 6022, 95, 387, 17, 35, 2.74, 0
23, 79, 2350, 6096, 94, 387, 17, 35, 2.66, 0
23, 80, 2379, 6164, 93, 387, 17, 35, 2.56, 0
23, 81, 2408, 6242, 99, 387, 17, 35, 2.51, 0
24, 82, 2437, 6317, 98, 387, 17, 35, 2.54, 0
24, 83, 2466, 6384, 97, 387, 17, 35, 2.5, 0
24, 84, 2495, 6447, 96, 387, 17, 35, 2.44, 0
24, 85, 2524, 6524, 95, 387, 17, 35, 2.48, 0
25, 86, 2553, 6601, 99, 387, 17, 35, 2.45, 0
25, 87, 2582, 6678, 98, 387, 17, 35, 2.57, 0
25, 88, 2611, 6757, 97, 387, 17, 35, 2.72, 0
25, 89, 2640, 6838, 96, 387, 17, 35, 2.71, 0
26, 90, 2669, 6925, 94, 387, 17, 35, 2.88, 0
26, 91, 2698, 7004, 93, 387, 17, 35, 2.86, 0
26, 92, 2727, 7069, 92, 387, 17, 35, 2.69, 0
26, 93, 2756, 7143, 91, 387, 17, 35, 2.65, 0
26, 94, 2785, 7206, 91, 387, 17, 35, 2.39, 0
27, 95, 2814, 7270, 99, 387, 17, 35, 2.29, 0
27, 96, 2843, 7338, 98, 387, 17, 35, 2.29, 0
27, 97, 2872, 7417, 97, 387, 17, 35, 2.36, 0
27, 98, 2901, 7487, 96, 387, 17, 35, 2.47, 0
28, 99, 2930, 7556, 96, 387, 17, 35, 2.48, 0
28, 100, 2959, 7634, 95, 387, 17, 35, 2.56, 0
28, 101, 2988, 7711, 94, 387, 17, 35, 2.56, 0
28, 102, 3017, 7792, 93, 387, 17, 35, 2.7, 0
29, 103, 3046, 7869, 92, 387, 17, 35, 2.71, 0
29, 104, 3075, 7952, 91, 387, 17, 35, 2.77, 0
29, 105, 3104, 8039, 90, 387, 17, 35, 2.84, 0
29, 106, 3133, 8121, 89, 387, 17, 35, 2.84, 0
30, 107, 3162, 8195, 88, 387, 17, 35, 2.8, 0
30, 108, 3191, 8282, 87, 387, 17, 35, 2.85, 0
30, 109, 3220, 8369, 86, 387, 17, 35, 2.87, 0
30, 110, 3249, 8438, 85, 387, 17, 35, 2.72, 0
31, 111, 3278, 8511, 85, 387, 17, 35, 2.69, 0
31, 112, 3307, 8591, 99, 387, 17, 35, 2.64, 0
31, 113, 3336, 8669, 98, 387, 17, 35, 2.65, 0
