time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 59, 99, 100, 322, 13, 30, 1.6779661016949152, 0
0, 1, 88, 149, 100, 322, 13, 30, 1.6931818181818181, 0
1, 2, 117, 200, 100, 332, 14, 31, 1.83, 0
1, 3, 146, 247, 100, 332, 14, 31, 1.78, 0
1, 4, 175, 302, 100, 346, 14, 32, 1.82, 0
2, 5, 204, 367, 95, 346, 14, 32, 1.95, 0
2, 6, 233, 429, 94, 346, 14, 32, 2.03, 0
2, 7, 262, 492, 96, 346, 14, 32, 2.19, 0
2, 8, 291, 555, 98, 346, 14, 32, 2.17, 0
3, 9, 320, 622, 98, 346, 14, 32, 2.24, 0
3, 10, 349, 698, 99, 346, 14, 32, 2.45, 0
3, 11, 378, 771, 100, 355, 14, 32, 2.46, 0
4, 12, 407, 845, 99, 355, 14, 32, 2.57, 0
4, 13, 436, 917, 94, 355, 14, 32, 2.54, 0
4, 14, 465, 994, 100, 375, 16, 34, 2.58, 0
4, 15, 494, 1067, 98, 375, 16, 34, 2.56, 0
5, 16, 523, 1134, 97, 375, 16, 34, 2.55, 0
5, 17, 552, 1208, 100, 381, 16, 35, 2.52, 0
5, 18, 581, 1281, 100, 381, 16, 35, 2.48, 0
6, 19, 610, 1358, 99, 381, 16, 35, 2.56, 0
6, 20, 639, 1437, 98, 381, 16, 35, 2.61, 0
6, 21, 668, 1520, 96, 381, 16, 35, 2.71, 0
6, 22, 697, 1600, 96, 381, 16, 35, 2.76, 0
7, 23, 726, 1676, 98, 381, 16, 35, 2.79, 0
7, 24, 755, 1762, 99, 381, 16, 35, 2.86, 0
8, 25, 784, 1849, 97, 381, 16, 35, 2.83, 0
8, 26, 813, 1934, 95, 381, 16, 35, 2.92, 0
8, 27, 842, 2001, 97, 381, 16, 35, 2.88, 0
8, 28, 871, 2083, 99, 381, 16, 35, 2.77, 0
9, 29, 900, 2153, 100, 381, 16, 35, 2.5, 0
9, 30, 929, 2229, 96, 381, 16, 35, 2.55, 0
9, 31, 958, 2313, 96, 381, 16, 35, 2.62, 0
