time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 100, 63, 1, 6, 1.0, 0
0, 1, 4, 4, 100, 96, 1, 9, 1.0, 0
0, 2, 6, 6, 100, 101, 2, 10, 1.0, 0
0, 3, 8, 8, 100, 118, 2, 11, 1.0, 0
0, 4, 10, 10, 100, 138, 2, 13, 1.0, 0
0, 5, 12, 12, 100, 141, 3, 13, 1.0, 0
0, 6, 14, 14, 100, 144, 4, 13, 1.0, 0
0, 7, 16, 16, 100, 151, 5, 14, 1.0, 0
0, 8, 18, 18, 100, 154, 6, 14, 1.0, 0
0, 9, 20, 20, 100, 157, 7, 14, 1.0, 0
0, 10, 22, 22, 100, 162, 8, 15, 1.0, 0
0, 11, 24, 24, 100, 177, 8, 16, 1.0, 0
0, 12, 26, 26, 96, 199, 9, 18, 1.0, 0
0, 13, 28, 28, 96, 204, 10, 19, 1.0, 0
0, 14, 30, 30, 96, 210, 10, 19, 1.0, 0
0, 15, 32, 32, 96, 221, 11, 20, 1.0, 0
0, 16, 34, 34, 97, 228, 12, 21, 1.0, 0
0, 17, 36, 36, 100, 235, 13, 22, 1.0, 0
0, 18, 37, 37, 97, 235, 13, 22, 1.0, 0
0, 19, 38, 38, 100, 235, 13, 22, 1.0, 0
0, 20, 39, 39, 100, 235, 13, 22, 1.0, 0
0, 21, 40, 40, 97, 235, 13, 22, 1.0, 0
0, 22, 41, 41, 100, 235, 13, 22, 1.0, 0
0, 23, 43, 47, 97, 235, 13, 22, 1.0930232558139534, 0
0, 24, 45, 54, 100, 235, 13, 22, 1.2, 0
0, 25, 46, 55, 100, 235, 13, 22, 1.1956521739130435, 0
0, 26, 48, 59, 98, 235, 13, 22, 1.2291666666666667, 0
0, 27, 50, 61, 95, 235, 13, 22, 1.22, 0
0, 28, 51, 66, 100, 241, 13, 23, 1.2941176470588236, 0
0, 29, 53, 73, 90, 241, 13, 23, 1.3773584905660377, 0
0, 30, 55, 76, 98, 241, 13, 23, 1.3818181818181818, 0
0, 31, 56, 77, 100, 241, 13, 23, 1.375, 0
0, 32, 58, 79, 100, 241, 13, 23, 1.3620689655172413, 0
0, 33, 59, 81, 100, 241, 13, 23, 1.3728813559322033, 0
0, 34, 61, 85, 100, 268, 13, 25, 1.3934426229508197, 0
0, 35, 62, 86, 100, 268, 13, 25, 1.3870967741935485, 0
0, 36, 64, 97, 100, 276, 13, 26, 1.515625, 0
0, 37, 66, 99, 98, 276, 13, 26, 1.5, 0
0, 38, 68, 107, 100, 276, 13, 26, 1.5735294117647058, 0
0, 39, 69, 108, 99, 276, 13, 26, 1.565217391304348, 0
0, 40, 71, 124, 100, 276, 13, 26, 1.7464788732394365, 0
0, 41, 73, 128, 99, 276, 13, 26, 1.7534246575342465, 0
0, 42, 75, 133, 100, 276, 13, 26, 1.7733333333333334, 0
0, 43, 76, 135, 100, 276, 13, 26, 1.7763157894736843, 0
0, 44, 77, 137, 100, 276, 13, 26, 1.7792207792207793, 0
0, 45, 78, 138, 100, 276, 13, 26, 1.7692307692307692, 0
0, 46, 79, 140, 98, 276, 13, 26, 1.7721518987341771, 0
0, 47, 81, 144, 100, 324, 13, 30, 1.7777777777777777, 0
0, 48, 83, 148, 99, 334, 13, 31, 1.783132530120482, 0
0, 49, 84, 149, 98, 334, 13, 31, 1.7738095238095237, 0
1, 50, 85, 155, 100, 334, 13, 31, 1.8235294117647058, 0
1, 51, 86, 156, 99, 334, 13, 31, 1.813953488372093, 0
1, 52, 88, 172, 100, 334, 13, 31, 1.9545454545454546, 0
1, 53, 90, 179, 100, 334, 13, 31, 1.988888888888889, 0
1, 54, 91, 180, 100, 334, 13, 31, 1.978021978021978, 0
1, 55, 93, 188, 96, 339, 13, 31, 2.021505376344086, 0
1, 56, 94, 189, 100, 339, 13, 31, 2.0106382978723403, 0
1, 57, 95, 190, 100, 339, 13, 31, 2.0, 0
1, 58, 96, 191, 100, 339, 13, 31, 1.9895833333333333, 0
1, 59, 97, 193, 98, 339, 13, 31, 1.9896907216494846, 0
1, 60, 99, 195, 100, 339, 13, 31, 1.9696969696969697, 0
1, 61, 100, 196, 100, 339, 13, 31, 1.96, 0
1, 62, 102, 198, 100, 339, 13, 31, 1.96, 0
1, 63, 103, 199, 100, 339, 13, 31, 1.96, 0
1, 64, 104, 200, 99, 339, 13, 31, 1.96, 0
1, 65, 105, 206, 96, 339, 13, 31, 2.01, 0
1, 66, 106, 216, 92, 339, 13, 31, 2.1, 0
1, 67, 107, 221, 90, 339, 13, 31, 2.14, 0
1, 68, 108, 222, 100, 339, 13, 31, 2.14, 0
1, 69, 109, 229, 100, 339, 13, 31, 2.2, 0
1, 70, 111, 240, 100, 339, 13, 31, 2.29, 0
1, 71, 113, 246, 97, 339, 13, 31, 2.33, 0
1, 72, 115, 249, 100, 339, 13, 31, 2.34, 0
1, 73, 117, 251, 99, 339, 13, 31, 2.34, 0
1, 74, 118, 257, 100, 339, 13, 31, 2.39, 0
1, 75, 120, 272, 97, 339, 13, 31, 2.52, 0
1, 76, 121, 278, 100, 339, 13, 31, 2.57, 0
1, 77, 122, 286, 100, 339, 13, 31, 2.64, 0
1, 78, 124, 293, 100, 339, 13, 31, 2.69, 0
1, 79, 126, 304, 100, 339, 13, 31, 2.78, 0
1, 80, 128, 316, 100, 339, 13, 31, 2.88, 0
1, 81, 129, 322, 98, 339, 13, 31, 2.93, 0
1, 82, 130, 329, 96, 339, 13, 31, 2.99, 0
1, 83, 132, 340, 92, 339, 13, 31, 3.08, 0
1, 84, 133, 347, 100, 339, 13, 31, 3.14, 0
1, 85, 135, 353, 98, 339, 13, 31, 3.18, 0
1, 86, 136, 359, 100, 339, 13, 31, 3.23, 0
2, 87, 138, 369, 97, 339, 13, 31, 3.31, 0
2, 88, 139, 376, 100, 339, 13, 31, 3.37, 0
2, 89, 140, 384, 100, 339, 13, 31, 3.44, 0
2, 90, 142, 394, 97, 345, 13, 32, 3.48, 0
2, 91, 143, 402, 96, 345, 13, 32, 3.55, 0
2, 92, 145, 409, 100, 345, 13, 32, 3.55, 0
2, 93, 147, 420, 98, 345, 13, 32, 3.62, 0
2, 94, 148, 429, 100, 345, 13, 32, 3.7, 0
2, 95, 149, 434, 98, 345, 13, 32, 3.74, 0
2, 96, 151, 442, 97, 345, 13, 32, 3.76, 0
2, 97, 152, 449, 100, 345, 13, 32, 3.77, 0
2, 98, 153, 457, 100, 345, 13, 32, 3.84, 0
2, 99, 154, 462, 100, 345, 13, 32, 3.87, 0
2, 100, 156, 470, 98, 345, 13, 32, 3.93, 0
2, 101, 158, 475, 99, 345, 13, 32, 3.96, 0
2, 102, 159, 483, 100, 345, 13, 32, 4.02, 0
2, 103, 161, 491, 100, 345, 13, 32, 4.06, 0
2, 104, 162, 496, 98, 345, 13, 32, 4.1, 0
2, 105, 163, 501, 98, 345, 13, 32, 4.1, 0
2, 106, 164, 508, 96, 345, 13, 32, 4.11, 0
2, 107, 165, 516, 95, 345, 13, 32, 4.18, 0
2, 108, 166, 517, 100, 345, 13, 32, 4.18, 0
2, 109, 168, 522, 100, 345, 13, 32, 4.15, 0
2, 110, 169, 524, 100, 345, 13, 32, 4.16, 0
2, 111, 170, 525, 100, 345, 13, 32, 4.07, 0
2, 112, 171, 526, 100, 345, 13, 32, 4.02, 0
2, 113, 172, 527, 100, 345, 13, 32, 4.0, 0
2, 114, 173, 528, 100, 345, 13, 32, 4.0, 0
2, 115, 175, 542, 100, 345, 13, 32, 4.09, 0
2, 116, 177, 544, 100, 345, 13, 32, 4.07, 0
2, 117, 178, 545, 100, 345, 13, 32, 4.07, 0
2, 118, 179, 546, 100, 345, 13, 32, 4.06, 0
2, 119, 181, 549, 100, 345, 13, 32, 4.05, 0
2, 120, 183, 552, 99, 345, 13, 32, 4.04, 0
2, 121, 184, 553, 100, 345, 13, 32, 4.04, 0
2, 122, 185, 556, 99, 345, 13, 32, 4.01, 0
2, 123, 186, 557, 100, 345, 13, 32, 4.01, 0
2, 124, 188, 561, 100, 345, 13, 32, 3.89, 0
2, 125, 190, 574, 100, 345, 13, 32, 3.95, 0
2, 126, 191, 575, 100, 345, 13, 32, 3.95, 0
2, 127, 193, 577, 99, 345, 13, 32, 3.89, 0
2, 128, 194, 578, 100, 345, 13, 32, 3.89, 0
2, 129, 195, 579, 99, 345, 13, 32, 3.89, 0
2, 130, 197, 594, 100, 345, 13, 32, 4.01, 0
2, 131, 199, 608, 98, 345, 13, 32, 4.13, 0
3, 132, 201, 614, 100, 345, 13, 32, 4.17, 0
3, 133, 203, 618, 100, 345, 13, 32, 4.19, 0
3, 134, 204, 619, 99, 345, 13, 32, 4.19, 0
3, 135, 206, 622, 100, 345, 13, 32, 4.06, 0
3, 136, 208, 625, 100, 345, 13, 32, 4.03, 0
3, 137, 209, 626, 100, 345, 13, 32, 3.97, 0
3, 138, 210, 628, 100, 345, 13, 32, 3.95, 0
3, 139, 212, 634, 99, 345, 13, 32, 3.93, 0
3, 140, 213, 637, 100, 345, 13, 32, 3.91, 0
3, 141, 215, 640, 100, 345, 13, 32, 3.91, 0
3, 142, 217, 650, 98, 355, 14, 32, 3.99, 0
3, 143, 219, 664, 99, 355, 14, 32, 4.0, 0
3, 144, 220, 671, 100, 355, 14, 32, 3.99, 0
3, 145, 221, 678, 100, 355, 14, 32, 4.0, 0
3, 146, 222, 686, 100, 355, 14, 32, 4.0, 0
3, 147, 224, 695, 100, 355, 14, 32, 4.02, 0
3, 148, 226, 701, 100, 355, 14, 32, 3.97, 0
3, 149, 228, 710, 98, 355, 14, 32, 3.94, 0
3, 150, 229, 711, 100, 355, 14, 32, 3.89, 0
3, 151, 231, 713, 100, 355, 14, 32, 3.83, 0
3, 152, 232, 714, 100, 355, 14, 32, 3.74, 0
3, 153, 234, 721, 99, 355, 14, 32, 3.73, 0
3, 154, 235, 729, 97, 355, 14, 32, 3.76, 0
3, 155, 237, 734, 97, 355, 14, 32, 3.73, 0
3, 156, 239, 743, 100, 355, 14, 32, 3.67, 0
3, 157, 241, 750, 100, 355, 14, 32, 3.64, 0
3, 158, 243, 760, 99, 375, 16, 34, 3.58, 0
3, 159, 245, 766, 100, 375, 16, 34, 3.57, 0
3, 160, 247, 770, 100, 375, 16, 34, 3.5, 0
3, 161, 249, 773, 100, 375, 16, 34, 3.39, 0
3, 162, 250, 775, 100, 375, 16, 34, 3.4, 0
3, 163, 251, 777, 100, 375, 16, 34, 3.35, 0
3, 164, 252, 779, 100, 375, 16, 34, 3.3, 0
3, 165, 253, 781, 100, 375, 16, 34, 3.24, 0
3, 166, 255, 785, 100, 375, 16, 34, 3.21, 0
3, 167, 257, 788, 100, 375, 16, 34, 3.17, 0
3, 168, 259, 796, 100, 375, 16, 34, 3.13, 0
3, 169, 261, 799, 99, 375, 16, 34, 3.08, 0
3, 170, 262, 803, 100, 375, 16, 34, 3.07, 0
3, 171, 264, 809, 100, 375, 16, 34, 3.01, 0
3, 172, 265, 815, 99, 375, 16, 34, 2.99, 0
3, 173, 266, 818, 100, 375, 16, 34, 3.01, 0
3, 174, 267, 824, 100, 375, 16, 34, 3.04, 0
3, 175, 268, 829, 99, 375, 16, 34, 3.07, 0
3, 176, 269, 837, 100, 375, 16, 34, 3.13, 0
3, 177, 270, 840, 100, 375, 16, 34, 3.15, 0
3, 178, 272, 847, 99, 375, 16, 34, 3.2, 0
3, 179, 274, 851, 98, 375, 16, 34, 3.15, 0
3, 180, 275, 858, 97, 375, 16, 34, 3.16, 0
3, 181, 276, 865, 97, 375, 16, 34, 3.22, 0
3, 182, 277, 869, 100, 375, 16, 34, 3.25, 0
3, 183, 279, 877, 100, 375, 16, 34, 3.31, 0
3, 184, 281, 885, 99, 375, 16, 34, 3.36, 0
4, 185, 283, 893, 98, 375, 16, 34, 3.41, 0
4, 186, 284, 894, 98, 375, 16, 34, 3.41, 0
4, 187, 285, 900, 100, 375, 16, 34, 3.44, 0
4, 188, 286, 907, 99, 375, 16, 34, 3.5, 0
4, 189, 287, 911, 100, 375, 16, 34, 3.51, 0
4, 190, 289, 916, 99, 375, 16, 34, 3.45, 0
4, 191, 290, 920, 100, 375, 16, 34, 3.46, 0
4, 192, 292, 927, 100, 375, 16, 34, 3.51, 0
4, 193, 294, 932, 100, 375, 16, 34, 3.54, 0
4, 194, 296, 934, 99, 375, 16, 34, 3.47, 0
4, 195, 298, 939, 99, 375, 16, 34, 3.41, 0
4, 196, 300, 944, 100, 375, 16, 34, 3.33, 0
4, 197, 301, 948, 99, 375, 16, 34, 3.34, 0
4, 198, 302, 950, 99, 375, 16, 34, 3.34, 0
4, 199, 303, 954, 100, 375, 16, 34, 3.36, 0
4, 200, 305, 957, 99, 375, 16, 34, 3.36, 0
4, 201, 307, 967, 100, 375, 16, 34, 3.44, 0
4, 202, 308, 971, 99, 375, 16, 34, 3.46, 0
4, 203, 309, 975, 100, 375, 16, 34, 3.49, 0
4, 204, 311, 982, 99, 375, 16, 34, 3.51, 0
4, 205, 312, 986, 98, 375, 16, 34, 3.52, 0
4, 206, 313, 990, 98, 375, 16, 34, 3.53, 0
4, 207, 315, 997, 100, 375, 16, 34, 3.57, 0
4, 208, 316, 1001, 100, 375, 16, 34, 3.58, 0
4, 209, 318, 1006, 100, 375, 16, 34, 3.48, 0
4, 210, 320, 1011, 100, 375, 16, 34, 3.4, 0
4, 211, 321, 1015, 100, 375, 16, 34, 3.37, 0
4, 212, 323, 1025, 99, 375, 16, 34, 3.35, 0
4, 213, 324, 1029, 98, 375, 16, 34, 3.34, 0
4, 214, 325, 1033, 98, 375, 16, 34, 3.37, 0
4, 215, 326, 1037, 97, 375, 16, 34, 3.36, 0
4, 216, 328, 1046, 100, 375, 16, 34, 3.36, 0
4, 217, 330, 1054, 99, 375, 16, 34, 3.42, 0
4, 218, 332, 1061, 98, 375, 16, 34, 3.47, 0
4, 219, 334, 1073, 100, 375, 16, 34, 3.52, 0
5, 220, 336, 1088, 98, 375, 16, 34, 3.58, 0
5, 221, 338, 1092, 98, 375, 16, 34, 3.56, 0
5, 222, 339, 1095, 100, 375, 16, 34, 3.52, 0
5, 223, 340, 1098, 99, 375, 16, 34, 3.51, 0
5, 224, 342, 1102, 99, 375, 16, 34, 3.48, 0
5, 225, 344, 1111, 98, 375, 16, 34, 3.48, 0
5, 226, 345, 1115, 98, 375, 16, 34, 3.49, 0
5, 227, 347, 1121, 97, 375, 16, 34, 3.51, 0
5, 228, 349, 1127, 97, 375, 16, 34, 3.54, 0
5, 229, 350, 1131, 96, 375, 16, 34, 3.56, 0
5, 230, 352, 1138, 96, 375, 16, 34, 3.59, 0
5, 231, 354, 1143, 99, 378, 16, 35, 3.6, 0
5, 232, 355, 1144, 99, 378, 16, 35, 3.59, 0
5, 233, 357, 1154, 98, 378, 16, 35, 3.66, 0
5, 234, 358, 1155, 98, 378, 16, 35, 3.61, 0
5, 235, 359, 1160, 100, 378, 16, 35, 3.64, 0
5, 236, 361, 1172, 99, 378, 16, 35, 3.73, 0
