time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 100, 63, 1, 6, 1.0, 0
0, 1, 4, 4, 75, 96, 1, 9, 1.0, 0
0, 2, 6, 6, 100, 101, 2, 10, 1.0, 0
0, 3, 8, 8, 100, 121, 3, 11, 1.0, 0
0, 4, 10, 10, 100, 141, 3, 13, 1.0, 0
0, 5, 12, 12, 100, 144, 4, 13, 1.0, 0
0, 6, 14, 14, 100, 147, 5, 13, 1.0, 0
0, 7, 16, 16, 100, 154, 6, 14, 1.0, 0
0, 8, 18, 18, 100, 157, 7, 14, 1.0, 0
0, 9, 20, 20, 100, 160, 8, 14, 1.0, 0
0, 10, 22, 22, 100, 165, 9, 15, 1.0, 0
0, 11, 24, 24, 100, 180, 9, 16, 1.0, 0
0, 12, 26, 26, 100, 202, 10, 18, 1.0, 0
0, 13, 28, 28, 96, 207, 11, 19, 1.0, 0
0, 14, 30, 30, 96, 213, 11, 19, 1.0, 0
0, 15, 32, 32, 96, 224, 12, 20, 1.0, 0
0, 16, 34, 34, 97, 231, 13, 21, 1.0, 0
0, 17, 36, 36, 100, 238, 14, 22, 1.0, 0
0, 18, 38, 45, 97, 238, 14, 22, 1.1842105263157894, 0
0, 19, 40, 47, 100, 238, 14, 22, 1.175, 0
0, 20, 41, 48, 97, 238, 14, 22, 1.170731707317073, 0
0, 21, 43, 50, 94, 238, 14, 22, 1.1627906976744187, 0
0, 22, 44, 51, 100, 238, 14, 22, 1.1590909090909092, 0
0, 23, 45, 52, 98, 238, 14, 22, 1.1555555555555554, 0
0, 24, 46, 53, 96, 238, 14, 22, 1.1521739130434783, 0
0, 25, 48, 55, 100, 238, 14, 22, 1.1458333333333333, 0
0, 26, 50, 64, 100, 252, 14, 23, 1.28, 0
0, 27, 51, 65, 100, 252, 14, 23, 1.2745098039215685, 0
0, 28, 52, 66, 98, 252, 14, 23, 1.2692307692307692, 0
0, 29, 54, 74, 100, 260, 14, 24, 1.3703703703703705, 0
0, 30, 55, 81, 100, 260, 14, 24, 1.4727272727272727, 0
0, 31, 57, 90, 100, 260, 14, 24, 1.5789473684210527, 0
0, 32, 59, 98, 93, 260, 14, 24, 1.6610169491525424, 0
0, 33, 60, 105, 100, 260, 14, 24, 1.75, 0
0, 34, 62, 118, 93, 260, 14, 24, 1.903225806451613, 0
0, 35, 63, 126, 100, 260, 14, 24, 2.0, 0
0, 36, 64, 133, 100, 260, 14, 24, 2.078125, 0
0, 37, 66, 141, 100, 260, 14, 24, 2.1363636363636362, 0
0, 38, 68, 150, 100, 260, 14, 24, 2.2058823529411766, 0
1, 39, 70, 162, 96, 260, 14, 24, 2.3142857142857145, 0
1, 40, 72, 173, 96, 260, 14, 24, 2.4027777777777777, 0
1, 41, 73, 175, 100, 260, 14, 24, 2.3972602739726026, 0
1, 42, 75, 177, 100, 260, 14, 24, 2.36, 0
1, 43, 76, 178, 100, 260, 14, 24, 2.3421052631578947, 0
1, 44, 77, 179, 100, 260, 14, 24, 2.324675324675325, 0
1, 45, 79, 187, 100, 260, 14, 24, 2.367088607594937, 0
1, 46, 80, 194, 100, 260, 14, 24, 2.425, 0
1, 47, 82, 203, 100, 260, 14, 24, 2.475609756097561, 0
1, 48, 84, 220, 100, 260, 14, 24, 2.619047619047619, 0
1, 49, 85, 227, 100, 260, 14, 24, 2.6705882352941175, 0
1, 50, 86, 228, 100, 260, 14, 24, 2.6511627906976742, 0
1, 51, 88, 232, 100, 266, 14, 25, 2.6363636363636362, 0
1, 52, 90, 236, 100, 276, 15, 25, 2.6222222222222222, 0
1, 53, 91, 237, 100, 276, 15, 25, 2.6043956043956045, 0
1, 54, 92, 238, 100, 276, 15, 25, 2.5869565217391304, 0
1, 55, 94, 242, 99, 276, 15, 25, 2.574468085106383, 0
1, 56, 95, 243, 99, 276, 15, 25, 2.557894736842105, 0
1, 57, 97, 247, 100, 276, 15, 25, 2.5463917525773194, 0
1, 58, 98, 248, 100, 276, 15, 25, 2.5306122448979593, 0
1, 59, 99, 249, 100, 276, 15, 25, 2.515151515151515, 0
1, 60, 101, 253, 100, 276, 15, 25, 2.52, 0
1, 61, 102, 254, 100, 276, 15, 25, 2.52, 0
1, 62, 103, 255, 100, 276, 15, 25, 2.52, 0
1, 63, 104, 256, 100, 276, 15, 25, 2.52, 0
1, 64, 105, 258, 100, 276, 15, 25, 2.53, 0
1, 65, 106, 259, 100, 276, 15, 25, 2.53, 0
1, 66, 108, 263, 99, 324, 15, 30, 2.55, 0
1, 67, 110, 266, 100, 324, 15, 30, 2.56, 0
1, 68, 111, 267, 100, 324, 15, 30, 2.56, 0
1, 69, 113, 271, 100, 333, 15, 30, 2.58, 0
1, 70, 114, 272, 100, 333, 15, 30, 2.58, 0
1, 71, 115, 273, 100, 333, 15, 30, 2.58, 0
1, 72, 116, 274, 100, 333, 15, 30, 2.58, 0
1, 73, 118, 279, 100, 333, 15, 30, 2.61, 0
1, 74, 119, 280, 99, 333, 15, 30, 2.61, 0
1, 75, 121, 290, 96, 333, 15, 30, 2.69, 0
1, 76, 122, 298, 100, 333, 15, 30, 2.76, 0
1, 77, 123, 305, 97, 333, 15, 30, 2.82, 0
1, 78, 125, 316, 100, 336, 15, 31, 2.91, 0
1, 79, 127, 326, 100, 336, 15, 31, 2.99, 0
1, 80, 128, 332, 98, 336, 15, 31, 3.04, 0
1, 81, 129, 340, 100, 336, 15, 31, 3.11, 0
1, 82, 131, 352, 100, 336, 15, 31, 3.21, 0
