time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 241, 100, 241, 13, 23, 4.016666666666667, 0
1, 1, 90, 351, 100, 250, 13, 23, 3.9, 0
1, 2, 120, 427, 100, 250, 13, 23, 3.52, 0
2, 3, 150, 501, 100, 250, 13, 23, 2.96, 0
2, 4, 180, 584, 100, 294, 13, 28, 2.68, 0
3, 5, 210, 657, 100, 294, 13, 28, 2.57, 0
3, 6, 240, 717, 99, 294, 13, 28, 2.45, 0
3, 7, 270, 768, 99, 320, 13, 31, 2.02, 0
3, 8, 300, 823, 100, 320, 13, 31, 1.91, 0
4, 9, 330, 890, 99, 327, 13, 31, 1.95, 0
4, 10, 360, 955, 99, 327, 13, 31, 2.04, 0
4, 11, 390, 1013, 99, 327, 13, 31, 2.13, 0
5, 12, 420, 1078, 100, 331, 13, 31, 2.16, 0
5, 13, 450, 1142, 100, 331, 13, 31, 2.11, 0
5, 14, 480, 1212, 100, 331, 13, 31, 2.2, 0
6, 15, 510, 1277, 100, 341, 14, 32, 2.3, 0
6, 16, 540, 1335, 99, 341, 14, 32, 2.1, 0
6, 17, 570, 1390, 100, 341, 14, 32, 2.05, 0
6, 18, 600, 1460, 99, 351, 14, 33, 2.08, 0
7, 19, 630, 1524, 99, 351, 14, 33, 2.07, 0
7, 20, 660, 1582, 100, 371, 16, 35, 2.11, 0
7, 21, 690, 1670, 100, 371, 16, 35, 2.35, 0
8, 22, 720, 1762, 99, 371, 16, 35, 2.59, 0
8, 23, 750, 1843, 100, 371, 16, 35, 2.81, 0
9, 24, 780, 1926, 99, 371, 16, 35, 2.86, 0
9, 25, 810, 2022, 97, 371, 16, 35, 2.95, 0
9, 26, 840, 2116, 96, 371, 16, 35, 3.0, 0
10, 27, 870, 2200, 99, 371, 16, 35, 3.04, 0
10, 28, 900, 2296, 98, 371, 16, 35, 3.14, 0
11, 29, 930, 2380, 99, 371, 16, 35, 3.03, 0
11, 30, 960, 2450, 100, 379, 16, 35, 2.81, 0
11, 31, 990, 2522, 98, 379, 16, 35, 2.66, 0
12, 32, 1020, 2602, 99, 379, 16, 35, 2.5, 0
12, 33, 1050, 2674, 99, 379, 16, 35, 2.48, 0
12, 34, 1080, 2746, 98, 379, 16, 35, 2.52, 0
12, 35, 1110, 2811, 96, 379, 16, 35, 2.38, 0
13, 36, 1140, 2881, 98, 379, 16, 35, 2.26, 0
13, 37, 1170, 2948, 99, 379, 16, 35, 2.29, 0
13, 38, 1200, 3020, 97, 379, 16, 35, 2.36, 0
13, 39, 1230, 3085, 95, 379, 16, 35, 2.3, 0
14, 40, 1260, 3147, 100, 379, 16, 35, 2.25, 0
14, 41, 1290, 3207, 98, 379, 16, 35, 2.15, 0
14, 42, 1320, 3270, 100, 379, 16, 35, 2.11, 0
14, 43, 1350, 3337, 97, 379, 16, 35, 2.07, 0
14, 44, 1380, 3409, 99, 379, 16, 35, 2.23, 0
15, 45, 1410, 3479, 98, 379, 16, 35, 2.34, 0
15, 46, 1440, 3544, 99, 379, 16, 35, 2.31, 0
15, 47, 1470, 3625, 97, 379, 16, 35, 2.44, 0
15, 48, 1500, 3690, 100, 379, 16, 35, 2.37, 0
16, 49, 1530, 3770, 97, 379, 16, 35, 2.46, 0
16, 50, 1560, 3838, 96, 379, 16, 35, 2.42, 0
16, 51, 1590, 3910, 98, 379, 16, 35, 2.41, 0
17, 52, 1620, 3972, 99, 379, 16, 35, 2.32, 0
17, 53, 1650, 4046, 100, 379, 16, 35, 2.34, 0
17, 54, 1680, 4117, 99, 379, 16, 35, 2.33, 0
17, 55, 1710, 4194, 97, 379, 16, 35, 2.48, 0
18, 56, 1740, 4258, 96, 379, 16, 35, 2.45, 0
18, 57, 1770, 4322, 99, 379, 16, 35, 2.27, 0
18, 58, 1800, 4387, 99, 379, 16, 35, 2.23, 0
18, 59, 1830, 4458, 98, 379, 16, 35, 2.21, 0
18, 60, 1860, 4514, 99, 379, 16, 35, 2.16, 0
19, 61, 1890, 4583, 100, 379, 16, 35, 2.2, 0
19, 62, 1920, 4653, 99, 379, 16, 35, 2.21, 0
19, 63, 1950, 4715, 99, 379, 16, 35, 2.17, 0
19, 64, 1980, 4794, 99, 379, 16, 35, 2.28, 0
