time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
2, 0, 60, 280, 100, 507, 5, 4, 4.666666666666667, 0
4, 1, 90, 535, 100, 529, 6, 4, 5.944444444444445, 0
6, 2, 120, 787, 100, 539, 7, 4, 7.31, 0
8, 3, 150, 1020, 100, 547, 8, 4, 7.95, 0
10, 4, 180, 1269, 100, 563, 9, 4, 8.18, 0
11, 5, 210, 1486, 100, 573, 9, 4, 7.74, 0
13, 6, 240, 1704, 100, 703, 10, 4, 7.56, 0
15, 7, 270, 1900, 100, 712, 10, 4, 7.1, 0
16, 8, 300, 2075, 100, 724, 10, 5, 6.64, 0
18, 9, 330, 2294, 100, 729, 10, 5, 6.67, 0
19, 10, 360, 2513, 100, 743, 10, 5, 6.68, 0
21, 11, 390, 2749, 100, 751, 10, 5, 7.15, 0
23, 12, 420, 2969, 100, 790, 12, 5, 7.33, 0
24, 13, 450, 3186, 100, 792, 12, 5, 7.46, 0
26, 14, 480, 3367, 100, 799, 12, 5, 6.86, 0
27, 15, 510, 3571, 100, 804, 12, 5, 6.7, 0
29, 16, 540, 3769, 100, 811, 12, 5, 6.41, 0
30, 17, 570, 3962, 100, 816, 12, 5, 6.34, 0
32, 18, 600, 4158, 100, 819, 12, 5, 6.48, 0
33, 19, 630, 4361, 100, 826, 12, 5, 6.63, 0
35, 20, 660, 4581, 100, 829, 12, 5, 6.76, 0
36, 21, 690, 4785, 100, 833, 12, 5, 6.81, 0
38, 22, 720, 4965, 100, 835, 12, 5, 6.73, 0
39, 23, 750, 5137, 100, 1112, 12, 6, 6.17, 0
40, 24, 780, 5302, 100, 1115, 12, 6, 5.83, 0
42, 25, 810, 5465, 100, 1120, 12, 6, 5.56, 0
43, 26, 840, 5610, 100, 1128, 14, 6, 5.3, 0
44, 27, 870, 5744, 100, 1131, 14, 6, 4.91, 0
46, 28, 900, 5882, 100, 1135, 14, 6, 4.63, 0
47, 29, 930, 6055, 100, 1137, 14, 6, 4.94, 0
49, 30, 960, 6225, 100, 1138, 14, 6, 5.09, 0
50, 31, 990, 6376, 100, 1138, 14, 6, 5.35, 0
51, 32, 1020, 6537, 100, 1138, 14, 6, 5.39, 0
53, 33, 1050, 6690, 100, 1140, 14, 6, 5.16, 0
54, 34, 1080, 6805, 100, 1144, 15, 6, 4.67, 0
55, 35, 1110, 6932, 100, 1144, 15, 6, 4.38, 0
56, 36, 1140, 7077, 100, 1144, 15, 6, 4.34, 0
57, 37, 1170, 7215, 100, 1154, 16, 6, 4.58, 0
59, 38, 1200, 7342, 100, 1154, 16, 6, 4.46, 0
60, 39, 1230, 7449, 100, 1158, 16, 6, 4.33, 0
61, 40, 1260, 7575, 100, 1159, 16, 6, 4.12, 0
63, 41, 1290, 7708, 100, 1159, 16, 6, 4.12, 0
64, 42, 1320, 7846, 100, 1161, 16, 6, 4.26, 0
66, 43, 1350, 7999, 100, 1162, 16, 6, 4.55, 0
67, 44, 1380, 8131, 100, 1243, 16, 7, 4.6, 0
69, 45, 1410, 8267, 100, 1244, 16, 7, 4.66, 0
70, 46, 1440, 8367, 100, 1245, 16, 7, 4.14, 0
71, 47, 1470, 8471, 100, 1248, 16, 7, 3.93, 0
72, 48, 1500, 8581, 100, 1249, 16, 7, 3.52, 0
74, 49, 1530, 8690, 100, 1250, 16, 7, 3.55, 0
