time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
2, 0, 60, 230, 100, 335, 7, 3, 3.8333333333333335, 0
3, 1, 90, 337, 100, 356, 7, 3, 3.7444444444444445, 0
5, 2, 120, 450, 100, 384, 7, 3, 4.0, 0
6, 3, 150, 564, 100, 399, 7, 3, 4.03, 0
7, 4, 180, 682, 100, 432, 8, 3, 3.72, 0
8, 5, 210, 783, 100, 437, 8, 3, 3.82, 0
9, 6, 240, 869, 100, 450, 8, 3, 3.49, 0
10, 7, 270, 963, 100, 452, 8, 3, 3.11, 0
10, 8, 300, 1039, 100, 454, 8, 3, 2.91, 0
11, 9, 330, 1132, 100, 466, 9, 3, 2.92, 0
13, 10, 360, 1253, 100, 481, 9, 3, 3.11, 0
14, 11, 390, 1372, 100, 491, 10, 3, 3.52, 0
15, 12, 420, 1500, 100, 511, 10, 3, 3.98, 0
16, 13, 450, 1619, 100, 515, 10, 3, 4.12, 0
17, 14, 480, 1723, 100, 519, 10, 3, 3.96, 0
18, 15, 510, 1842, 100, 526, 10, 3, 3.8, 0
19, 16, 540, 1992, 100, 531, 10, 3, 4.22, 0
20, 17, 570, 2131, 100, 534, 10, 3, 4.33, 0
21, 18, 600, 2261, 100, 537, 10, 3, 4.53, 0
22, 19, 630, 2359, 100, 625, 10, 4, 3.94, 0
24, 20, 660, 2461, 100, 633, 10, 4, 3.68, 0
25, 21, 690, 2596, 100, 643, 10, 4, 3.78, 0
26, 22, 720, 2785, 100, 652, 10, 4, 4.63, 0
27, 23, 750, 2947, 100, 657, 11, 4, 5.35, 0
29, 24, 780, 3121, 100, 669, 11, 4, 5.59, 0
30, 25, 810, 3308, 100, 671, 11, 4, 5.81, 0
32, 26, 840, 3465, 100, 680, 11, 4, 5.7, 0
33, 27, 870, 3619, 100, 705, 11, 4, 5.62, 0
35, 28, 900, 3740, 100, 707, 11, 4, 5.01, 0
36, 29, 930, 3858, 100, 712, 11, 4, 4.29, 0
37, 30, 960, 4007, 100, 841, 12, 5, 4.46, 0
38, 31, 990, 4104, 100, 846, 13, 5, 4.02, 0
39, 32, 1020, 4219, 100, 847, 13, 5, 4.02, 0
40, 33, 1050, 4345, 100, 851, 13, 5, 3.86, 0
42, 34, 1080, 4469, 100, 858, 13, 5, 3.91, 0
43, 35, 1110, 4569, 100, 859, 13, 5, 3.91, 0
44, 36, 1140, 4677, 100, 863, 14, 5, 3.7, 0
45, 37, 1170, 4793, 100, 863, 14, 5, 3.62, 0
46, 38, 1200, 4890, 100, 868, 14, 5, 3.46, 0
47, 39, 1230, 4998, 100, 872, 14, 5, 3.63, 0
49, 40, 1260, 5139, 100, 874, 14, 5, 3.76, 0
50, 41, 1290, 5226, 100, 874, 14, 5, 3.62, 0
51, 42, 1320, 5305, 100, 875, 14, 5, 3.49, 0
52, 43, 1350, 5425, 100, 880, 14, 5, 3.38, 0
53, 44, 1380, 5538, 100, 881, 14, 5, 3.42, 0
55, 45, 1410, 5641, 100, 881, 14, 5, 3.56, 0
56, 46, 1440, 5746, 100, 883, 14, 5, 3.7, 0
57, 47, 1470, 5860, 100, 890, 14, 5, 3.52, 0
58, 48, 1500, 5960, 100, 890, 14, 5, 3.45, 0
59, 49, 1530, 6037, 100, 895, 15, 5, 3.15, 0
61, 50, 1560, 6137, 99, 896, 15, 5, 3.21, 0
62, 51, 1590, 6242, 100, 898, 15, 5, 3.1, 0
63, 52, 1620, 6367, 100, 898, 15, 5, 3.59, 0
65, 53, 1650, 6475, 100, 1063, 15, 6, 3.78, 0
66, 54, 1680, 6591, 100, 1065, 15, 6, 3.86, 0
67, 55, 1710, 6720, 100, 1066, 15, 6, 3.74, 0
68, 56, 1740, 6815, 100, 1069, 16, 6, 3.83, 0
70, 57, 1770, 6917, 100, 1069, 16, 6, 3.66, 0
71, 58, 1800, 6993, 100, 1071, 16, 6, 3.13, 0
72, 59, 1830, 7069, 100, 1072, 16, 6, 2.94, 0
73, 60, 1860, 7175, 100, 1147, 16, 6, 2.89, 0
74, 61, 1890, 7259, 100, 1148, 16, 6, 2.92, 0
75, 62, 1920, 7345, 100, 1148, 16, 6, 2.99, 0
77, 63, 1950, 7450, 99, 1148, 16, 6, 3.12, 0
78, 64, 1980, 7533, 99, 1148, 16, 6, 3.03, 0
79, 65, 2010, 7616, 100, 1148, 16, 6, 2.99, 0
80, 66, 2040, 7708, 100, 1148, 16, 6, 3.07, 0
81, 67, 2070, 7796, 100, 1148, 16, 6, 2.92, 0
82, 68, 2100, 7891, 100, 1148, 16, 6, 3.07, 0
84, 69, 2130, 7966, 100, 1148, 16, 6, 2.86, 0
85, 70, 2160, 8058, 99, 1149, 16, 6, 2.91, 0
86, 71, 2190, 8155, 100, 1157, 17, 6, 3.01, 0
87, 72, 2220, 8289, 100, 1160, 17, 6, 3.43, 0
89, 73, 2250, 8378, 100, 1163, 17, 6, 3.59, 0
90, 74, 2280, 8459, 100, 1163, 17, 6, 3.37, 0
91, 75, 2310, 8548, 100, 1164, 17, 6, 3.13, 0
92, 76, 2340, 8634, 100, 1164, 17, 6, 2.75, 0
93, 77, 2370, 8748, 100, 1164, 17, 6, 3.13, 0
95, 78, 2400, 8825, 99, 1164, 17, 6, 3.02, 0
96, 79, 2430, 8904, 100, 1164, 17, 6, 2.92, 0
97, 80, 2460, 8987, 100, 1170, 18, 6, 2.99, 0
98, 81, 2490, 9068, 99, 1171, 18, 6, 2.71, 0
99, 82, 2520, 9152, 100, 1173, 18, 6, 2.81, 0
100, 83, 2550, 9229, 100, 1174, 18, 6, 2.67, 0
101, 84, 2580, 9310, 100, 1175, 18, 6, 2.76, 0
103, 85, 2610, 9393, 100, 1177, 18, 6, 2.85, 0
104, 86, 2640, 9509, 100, 1178, 18, 6, 3.08, 0
105, 87, 2670, 9594, 100, 1179, 18, 6, 3.03, 0
106, 88, 2700, 9674, 100, 1179, 18, 6, 3.16, 0
107, 89, 2730, 9757, 99, 1179, 18, 6, 2.95, 0
108, 90, 2760, 9828, 100, 1179, 18, 6, 2.63, 0
110, 91, 2790, 9909, 100, 1180, 18, 6, 2.58, 0
111, 92, 2820, 9995, 100, 1183, 19, 6, 2.67, 0
112, 93, 2850, 10093, 99, 1289, 19, 7, 2.91, 0
113, 94, 2880, 10186, 100, 1289, 19, 7, 3.0, 0
114, 95, 2910, 10266, 99, 1289, 19, 7, 3.02, 0
116, 96, 2940, 10322, 100, 1290, 19, 7, 2.62, 0
117, 97, 2970, 10414, 100, 1290, 19, 7, 2.61, 0
118, 98, 3000, 10512, 100, 1291, 19, 7, 2.71, 0
119, 99, 3030, 10584, 100, 1291, 19, 7, 2.83, 0
120, 100, 3060, 10674, 99, 1292, 19, 7, 2.87, 0
121, 101, 3090, 10758, 100, 1292, 19, 7, 2.86, 0
122, 102, 3120, 10841, 100, 1292, 19, 7, 2.92, 0
123, 103, 3150, 10923, 100, 1302, 19, 7, 2.83, 0
125, 104, 3180, 11001, 100, 1303, 19, 7, 2.64, 0
126, 105, 3210, 11086, 99, 1303, 19, 7, 2.65, 0
127, 106, 3240, 11159, 100, 1303, 19, 7, 2.63, 0
128, 107, 3270, 11234, 100, 1304, 19, 7, 2.53, 0
129, 108, 3300, 11303, 100, 1304, 19, 7, 2.49, 0
130, 109, 3330, 11363, 100, 1304, 19, 7, 2.25, 0
131, 110, 3360, 11444, 100, 1475, 19, 8, 2.41, 0
132, 111, 3390, 11502, 100, 1475, 19, 8, 2.19, 0
133, 112, 3420, 11582, 100, 1475, 19, 8, 2.39, 0
134, 113, 3450, 11657, 100, 1475, 19, 8, 2.44, 0
135, 114, 3480, 11716, 100, 1475, 19, 8, 2.34, 0
136, 115, 3510, 11775, 99, 1475, 19, 8, 2.19, 0
137, 116, 3540, 11835, 100, 1479, 20, 8, 1.95, 0
138, 117, 3570, 11907, 100, 1484, 21, 8, 2.1, 0
139, 118, 3600, 11976, 100, 1485, 21, 8, 2.22, 0
141, 119, 3630, 12037, 100, 1485, 21, 8, 2.27, 0
142, 120, 3660, 12106, 100, 1486, 21, 8, 2.24, 0
143, 121, 3690, 12181, 99, 1486, 21, 8, 2.26, 0
144, 122, 3720, 12252, 100, 1486, 21, 8, 2.36, 0
145, 123, 3750, 12307, 100, 1486, 21, 8, 2.21, 0
146, 124, 3780, 12370, 100, 1486, 21, 8, 2.19, 0
147, 125, 3810, 12444, 100, 1486, 21, 8, 2.18, 0
148, 126, 3840, 12510, 99, 1486, 21, 8, 2.2, 0
149, 127, 3870, 12578, 99, 1486, 21, 8, 2.28, 0
150, 128, 3900, 12647, 100, 1486, 21, 8, 2.34, 0
151, 129, 3930, 12720, 100, 1486, 21, 8, 2.35, 0
152, 130, 3960, 12792, 100, 1486, 21, 8, 2.36, 0
153, 131, 3990, 12870, 100, 1486, 21, 8, 2.44, 0
154, 132, 4020, 12932, 100, 1487, 21, 8, 2.37, 0
