time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
2, 0, 60, 152, 100, 378, 5, 3, 2.533333333333333, 0
3, 1, 90, 245, 100, 396, 5, 3, 2.7222222222222223, 0
4, 2, 120, 318, 100, 408, 5, 3, 2.56, 0
5, 3, 150, 398, 100, 460, 7, 3, 2.59, 0
6, 4, 180, 490, 100, 466, 8, 3, 2.86, 0
7, 5, 210, 581, 100, 488, 9, 3, 2.81, 0
8, 6, 240, 682, 100, 504, 9, 3, 3.23, 0
9, 7, 270, 795, 100, 514, 9, 3, 3.37, 0
10, 8, 300, 895, 100, 515, 9, 3, 3.5, 0
11, 9, 330, 1034, 100, 524, 10, 3, 3.79, 0
12, 10, 360, 1129, 100, 528, 11, 3, 3.86, 0
13, 11, 390, 1287, 100, 530, 11, 3, 4.26, 0
14, 12, 420, 1390, 100, 541, 11, 3, 3.91, 0
15, 13, 450, 1489, 100, 544, 11, 3, 3.96, 0
16, 14, 480, 1594, 100, 577, 12, 3, 3.76, 0
17, 15, 510, 1701, 100, 584, 13, 3, 3.54, 0
18, 16, 540, 1831, 100, 593, 13, 3, 3.66, 0
20, 17, 570, 1984, 100, 687, 13, 4, 4.2, 0
21, 18, 600, 2110, 100, 696, 15, 4, 4.54, 0
22, 19, 630, 2281, 100, 702, 15, 4, 5.02, 0
23, 20, 660, 2458, 100, 722, 15, 4, 5.17, 0
25, 21, 690, 2601, 100, 723, 15, 4, 5.39, 0
26, 22, 720, 2779, 100, 730, 15, 4, 5.4, 0
27, 23, 750, 2904, 100, 733, 15, 4, 4.88, 0
28, 24, 780, 3055, 100, 736, 15, 4, 5.02, 0
29, 25, 810, 3212, 100, 744, 16, 4, 4.84, 0
31, 26, 840, 3350, 100, 746, 16, 4, 4.89, 0
32, 27, 870, 3448, 100, 749, 16, 4, 4.36, 0
33, 28, 900, 3589, 100, 750, 16, 4, 4.25, 0
34, 29, 930, 3712, 100, 755, 16, 4, 4.03, 0
35, 30, 960, 3839, 100, 755, 16, 4, 4.23, 0
36, 31, 990, 3915, 100, 756, 16, 4, 3.89, 0
37, 32, 1020, 4035, 100, 758, 16, 4, 3.69, 0
38, 33, 1050, 4175, 100, 764, 17, 4, 3.79, 0
40, 34, 1080, 4313, 100, 766, 17, 4, 4.12, 0
41, 35, 1110, 4423, 100, 766, 17, 4, 4.22, 0
42, 36, 1140, 4525, 100, 768, 17, 4, 3.98, 0
43, 37, 1170, 4638, 100, 770, 17, 4, 3.74, 0
45, 38, 1200, 4781, 100, 772, 17, 4, 3.87, 0
46, 39, 1230, 4904, 100, 773, 17, 4, 4.15, 0
47, 40, 1260, 5023, 100, 774, 17, 4, 4.29, 0
48, 41, 1290, 5104, 100, 1097, 17, 6, 3.58, 0
49, 42, 1320, 5204, 100, 1097, 17, 6, 3.28, 0
51, 43, 1350, 5309, 100, 1097, 17, 6, 3.12, 0
52, 44, 1380, 5421, 100, 1098, 17, 6, 3.45, 0
53, 45, 1410, 5544, 100, 1098, 17, 6, 3.67, 0
55, 46, 1440, 5645, 100, 1100, 17, 6, 3.76, 0
56, 47, 1470, 5776, 100, 1103, 17, 6, 3.96, 0
57, 48, 1500, 5904, 100, 1115, 18, 6, 3.91, 0
59, 49, 1530, 6039, 100, 1120, 18, 6, 4.29, 0
