time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
3, 0, 60, 339, 100, 671, 4, 5, 5.65, 0
4, 1, 90, 569, 100, 676, 4, 5, 6.322222222222222, 0
6, 2, 120, 758, 100, 679, 4, 5, 6.98, 0
7, 3, 150, 962, 100, 683, 4, 5, 6.97, 0
9, 4, 180, 1188, 100, 689, 4, 5, 6.86, 0
11, 5, 210, 1421, 100, 703, 4, 5, 7.19, 0
12, 6, 240, 1641, 100, 746, 6, 5, 7.37, 0
14, 7, 270, 1845, 100, 759, 6, 5, 7.17, 0
15, 8, 300, 2059, 100, 763, 6, 5, 7.1, 0
17, 9, 330, 2257, 100, 774, 6, 5, 6.85, 0
18, 10, 360, 2486, 100, 827, 6, 5, 7.16, 0
20, 11, 390, 2723, 100, 837, 7, 5, 7.31, 0
21, 12, 420, 2926, 100, 926, 8, 6, 7.19, 0
23, 13, 450, 3140, 100, 934, 8, 6, 7.21, 0
24, 14, 480, 3335, 100, 943, 8, 6, 6.89, 0
25, 15, 510, 3499, 100, 960, 9, 6, 6.4, 0
26, 16, 540, 3652, 100, 963, 9, 6, 5.92, 0
27, 17, 570, 3803, 100, 978, 11, 6, 5.3, 0
29, 18, 600, 3969, 100, 978, 11, 6, 5.38, 0
30, 19, 630, 4134, 100, 987, 11, 6, 5.36, 0
31, 20, 660, 4289, 100, 995, 11, 6, 5.45, 0
32, 21, 690, 4450, 100, 1005, 12, 6, 5.25, 0
34, 22, 720, 4595, 100, 1009, 12, 6, 5.3, 0
35, 23, 750, 4741, 100, 1018, 12, 6, 4.95, 0
36, 24, 780, 4886, 100, 1048, 13, 6, 4.85, 0
38, 25, 810, 5052, 100, 1049, 13, 6, 5.07, 0
39, 26, 840, 5213, 100, 1061, 14, 6, 5.19, 0
41, 27, 870, 5373, 100, 1070, 14, 6, 5.42, 0
42, 28, 900, 5535, 100, 1077, 14, 6, 5.35, 0
43, 29, 930, 5686, 100, 1078, 14, 6, 5.26, 0
45, 30, 960, 5856, 100, 1080, 15, 6, 5.29, 0
46, 31, 990, 6019, 100, 1081, 15, 6, 5.34, 0
48, 32, 1020, 6177, 100, 1089, 15, 6, 5.33, 0
49, 33, 1050, 6344, 100, 1090, 15, 6, 5.4, 0
50, 34, 1080, 6477, 100, 1090, 15, 6, 5.16, 0
52, 35, 1110, 6593, 100, 1091, 15, 6, 4.69, 0
53, 36, 1140, 6742, 100, 1092, 15, 6, 4.44, 0
54, 37, 1170, 6863, 100, 1102, 15, 6, 4.25, 0
56, 38, 1200, 7028, 100, 1102, 15, 6, 4.58, 0
57, 39, 1230, 7124, 100, 1103, 15, 6, 4.33, 0
58, 40, 1260, 7240, 100, 1105, 15, 6, 4.13, 0
60, 41, 1290, 7385, 100, 1110, 16, 6, 4.04, 0
61, 42, 1320, 7513, 100, 1112, 16, 6, 4.11, 0
62, 43, 1350, 7635, 100, 1118, 16, 6, 4.23, 0
64, 44, 1380, 7751, 100, 1118, 16, 6, 4.06, 0
65, 45, 1410, 7879, 100, 1119, 16, 6, 3.98, 0
67, 46, 1440, 8026, 100, 1121, 16, 6, 4.27, 0
68, 47, 1470, 8123, 100, 1122, 16, 6, 4.13, 0
69, 48, 1500, 8239, 100, 1124, 16, 6, 3.86, 0
71, 49, 1530, 8373, 100, 1125, 16, 6, 3.89, 0
72, 50, 1560, 8479, 100, 1126, 16, 6, 3.85, 0
73, 51, 1590, 8605, 100, 1132, 16, 6, 3.99, 0
75, 52, 1620, 8716, 100, 1133, 16, 6, 3.89, 0
76, 53, 1650, 8832, 100, 1140, 17, 6, 3.9, 0
77, 54, 1680, 8948, 100, 1142, 17, 6, 3.71, 0
79, 55, 1710, 9106, 99, 1150, 19, 6, 4.15, 0
80, 56, 1740, 9230, 100, 1150, 19, 6, 4.4, 0
82, 57, 1770, 9350, 100, 1153, 19, 6, 4.37, 0
83, 58, 1800, 9475, 100, 1153, 19, 6, 4.25, 0
85, 59, 1830, 9583, 100, 1153, 19, 6, 3.9, 0
86, 60, 1860, 9699, 100, 1154, 19, 6, 3.87, 0
88, 61, 1890, 9840, 100, 1154, 19, 6, 4.1, 0
89, 62, 1920, 9984, 100, 1155, 19, 6, 4.35, 0
91, 63, 1950, 10110, 100, 1159, 20, 6, 4.53, 0
92, 64, 1980, 10219, 100, 1161, 20, 6, 4.23, 0
93, 65, 2010, 10361, 100, 1162, 20, 6, 4.18, 0
95, 66, 2040, 10483, 100, 1162, 20, 6, 4.12, 0
96, 67, 2070, 10608, 100, 1250, 20, 7, 4.19, 0
98, 68, 2100, 10742, 100, 1250, 20, 7, 4.25, 0
99, 69, 2130, 10855, 100, 1251, 20, 7, 4.23, 0
100, 70, 2160, 10957, 100, 1252, 20, 7, 3.88, 0
101, 71, 2190, 11037, 100, 1253, 20, 7, 3.48, 0
103, 72, 2220, 11112, 100, 1254, 20, 7, 2.99, 0
104, 73, 2250, 11199, 100, 1254, 20, 7, 2.76, 0
105, 74, 2280, 11283, 100, 1261, 22, 7, 2.7, 0
106, 75, 2310, 11378, 100, 1262, 22, 7, 3.0, 0
108, 76, 2340, 11487, 100, 1262, 22, 7, 3.21, 0
109, 77, 2370, 11598, 100, 1262, 22, 7, 3.4, 0
110, 78, 2400, 11676, 100, 1263, 22, 7, 3.3, 0
111, 79, 2430, 11771, 100, 1263, 22, 7, 3.33, 0
113, 80, 2460, 11844, 100, 1265, 22, 7, 2.93, 0
114, 81, 2490, 11936, 100, 1266, 22, 7, 2.95, 0
115, 82, 2520, 12002, 100, 1266, 22, 7, 2.62, 0
116, 83, 2550, 12075, 99, 1268, 22, 7, 2.53, 0
117, 84, 2580, 12160, 99, 1268, 22, 7, 2.62, 0
119, 85, 2610, 12244, 100, 1268, 22, 7, 2.6, 0
120, 86, 2640, 12319, 100, 1268, 22, 7, 2.7, 0
121, 87, 2670, 12408, 99, 1268, 22, 7, 2.75, 0
122, 88, 2700, 12506, 100, 1274, 22, 7, 2.96, 0
124, 89, 2730, 12583, 100, 1283, 22, 7, 2.94, 0
125, 90, 2760, 12686, 100, 1283, 22, 7, 3.03, 0
126, 91, 2790, 12775, 100, 1283, 22, 7, 3.01, 0
127, 92, 2820, 12859, 100, 1284, 22, 7, 3.03, 0
129, 93, 2850, 12946, 100, 1285, 22, 7, 3.02, 0
130, 94, 2880, 13044, 100, 1286, 22, 7, 3.0, 0
131, 95, 2910, 13135, 100, 1286, 22, 7, 3.07, 0
132, 96, 2940, 13225, 100, 1286, 22, 7, 3.04, 0
134, 97, 2970, 13303, 100, 1286, 22, 7, 2.92, 0
135, 98, 3000, 13372, 100, 1286, 22, 7, 2.63, 0
136, 99, 3030, 13452, 100, 1286, 22, 7, 2.56, 0
137, 100, 3060, 13548, 100, 1286, 22, 7, 2.63, 0
138, 101, 3090, 13627, 100, 1286, 22, 7, 2.76, 0
139, 102, 3120, 13697, 100, 1286, 22, 7, 2.64, 0
141, 103, 3150, 13780, 100, 1287, 22, 7, 2.64, 0
142, 104, 3180, 13861, 100, 1287, 22, 7, 2.63, 0
143, 105, 3210, 13943, 100, 1287, 22, 7, 2.66, 0
144, 106, 3240, 14054, 100, 1289, 22, 7, 3.03, 0
145, 107, 3270, 14134, 100, 1289, 22, 7, 3.19, 0
147, 108, 3300, 14210, 100, 1289, 22, 7, 2.98, 0
148, 109, 3330, 14297, 99, 1295, 22, 7, 2.74, 0
149, 110, 3360, 14367, 99, 1295, 22, 7, 2.57, 0
150, 111, 3390, 14458, 100, 1295, 22, 7, 2.86, 0
151, 112, 3420, 14536, 100, 1295, 22, 7, 2.66, 0
153, 113, 3450, 14642, 100, 1301, 23, 7, 3.03, 0
154, 114, 3480, 14765, 100, 1301, 23, 7, 3.39, 0
155, 115, 3510, 14860, 99, 1303, 23, 7, 3.41, 0
156, 116, 3540, 14935, 100, 1303, 23, 7, 3.36, 0
158, 117, 3570, 15036, 100, 1304, 23, 7, 3.15, 0
159, 118, 3600, 15112, 100, 1318, 23, 7, 2.98, 0
160, 119, 3630, 15170, 100, 1319, 24, 7, 2.62, 0
161, 120, 3660, 15271, 100, 1319, 24, 7, 2.53, 0
