time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
2, 0, 60, 260, 100, 703, 3, 5, 4.333333333333333, 0
4, 1, 90, 441, 100, 717, 3, 5, 4.9, 0
6, 2, 120, 653, 100, 744, 3, 5, 6.03, 0
7, 3, 150, 816, 100, 784, 4, 5, 6.06, 0
8, 4, 180, 991, 100, 789, 4, 5, 6.13, 0
10, 5, 210, 1178, 100, 868, 4, 6, 5.99, 0
11, 6, 240, 1342, 100, 879, 5, 6, 5.79, 0
13, 7, 270, 1515, 100, 887, 5, 6, 5.82, 0
14, 8, 300, 1726, 100, 898, 6, 6, 6.0, 0
16, 9, 330, 1906, 100, 911, 7, 6, 6.21, 0
17, 10, 360, 2130, 100, 922, 8, 6, 6.7, 0
19, 11, 390, 2330, 100, 1003, 8, 6, 6.69, 0
20, 12, 420, 2561, 100, 1018, 8, 6, 7.16, 0
22, 13, 450, 2765, 100, 1023, 8, 6, 6.98, 0
23, 14, 480, 2940, 100, 1026, 8, 6, 6.68, 0
24, 15, 510, 3130, 100, 1032, 8, 6, 6.48, 0
26, 16, 540, 3337, 100, 1033, 8, 6, 6.1, 0
27, 17, 570, 3507, 100, 1036, 8, 6, 6.19, 0
28, 18, 600, 3678, 100, 1051, 9, 6, 6.09, 0
30, 19, 630, 3833, 100, 1054, 9, 6, 5.66, 0
31, 20, 660, 4004, 100, 1077, 11, 6, 5.53, 0
32, 21, 690, 4136, 100, 1080, 11, 6, 5.17, 0
33, 22, 720, 4297, 100, 1084, 11, 6, 5.16, 0
35, 23, 750, 4463, 100, 1090, 11, 6, 5.21, 0
36, 24, 780, 4618, 100, 1097, 11, 6, 5.32, 0
37, 25, 810, 4764, 100, 1101, 11, 6, 5.05, 0
38, 26, 840, 4910, 100, 1109, 13, 6, 5.14, 0
40, 27, 870, 5058, 100, 1118, 13, 6, 4.89, 0
41, 28, 900, 5190, 100, 1121, 13, 6, 4.76, 0
42, 29, 930, 5313, 100, 1122, 13, 6, 4.57, 0
43, 30, 960, 5440, 100, 1123, 13, 6, 4.32, 0
44, 31, 990, 5549, 100, 1124, 13, 6, 4.05, 0
45, 32, 1020, 5729, 100, 1126, 13, 6, 4.57, 0
47, 33, 1050, 5883, 100, 1127, 13, 6, 4.93, 0
48, 34, 1080, 6045, 100, 1133, 14, 6, 5.27, 0
49, 35, 1110, 6186, 100, 1139, 14, 6, 5.1, 0
50, 36, 1140, 6280, 100, 1144, 14, 6, 4.48, 0
52, 37, 1170, 6411, 100, 1259, 14, 7, 4.18, 0
53, 38, 1200, 6549, 100, 1262, 14, 7, 4.15, 0
54, 39, 1230, 6654, 100, 1264, 14, 7, 3.98, 0
56, 40, 1260, 6788, 100, 1265, 14, 7, 4.17, 0
57, 41, 1290, 6899, 100, 1266, 14, 7, 3.87, 0
58, 42, 1320, 7070, 100, 1270, 15, 7, 4.56, 0
60, 43, 1350, 7191, 100, 1271, 15, 7, 4.42, 0
61, 44, 1380, 7305, 100, 1274, 15, 7, 4.57, 0
62, 45, 1410, 7422, 100, 1275, 15, 7, 4.09, 0
64, 46, 1440, 7579, 100, 1276, 15, 7, 4.11, 0
65, 47, 1470, 7698, 100, 1277, 15, 7, 4.28, 0
66, 48, 1500, 7801, 100, 1286, 16, 7, 4.06, 0
68, 49, 1530, 7899, 100, 1294, 18, 7, 3.68, 0
