time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 74, 100, 267, 3, 2, 1.2333333333333334, 0
2, 1, 90, 126, 100, 302, 3, 2, 1.4, 0
2, 2, 120, 178, 100, 318, 3, 2, 1.58, 0
3, 3, 150, 241, 100, 334, 3, 2, 1.8, 0
4, 4, 180, 314, 100, 369, 4, 3, 2.07, 0
5, 5, 210, 387, 100, 380, 4, 3, 2.29, 0
5, 6, 240, 457, 100, 392, 4, 3, 2.39, 0
6, 7, 270, 532, 100, 489, 4, 3, 2.39, 0
7, 8, 300, 601, 100, 521, 4, 3, 2.36, 0
7, 9, 330, 667, 100, 528, 4, 3, 2.27, 0
8, 10, 360, 755, 100, 535, 4, 3, 2.47, 0
9, 11, 390, 842, 100, 547, 4, 3, 2.65, 0
10, 12, 420, 918, 100, 552, 4, 3, 2.71, 0
11, 13, 450, 993, 100, 560, 4, 3, 2.65, 0
11, 14, 480, 1069, 100, 562, 4, 3, 2.54, 0
12, 15, 510, 1152, 100, 578, 4, 3, 2.69, 0
13, 16, 540, 1240, 100, 585, 4, 3, 2.73, 0
13, 17, 570, 1312, 100, 595, 4, 3, 2.69, 0
14, 18, 600, 1386, 100, 621, 4, 4, 2.59, 0
14, 19, 630, 1469, 100, 627, 4, 4, 2.58, 0
15, 20, 660, 1553, 100, 637, 5, 4, 2.62, 0
16, 21, 690, 1643, 100, 646, 6, 4, 2.85, 0
16, 22, 720, 1723, 100, 649, 6, 4, 2.82, 0
17, 23, 750, 1811, 100, 656, 6, 4, 2.88, 0
18, 24, 780, 1885, 100, 665, 6, 4, 2.71, 0
18, 25, 810, 1976, 100, 668, 6, 4, 2.82, 0
19, 26, 840, 2053, 100, 677, 6, 4, 2.74, 0
20, 27, 870, 2129, 100, 679, 6, 4, 2.7, 0
20, 28, 900, 2212, 100, 680, 6, 4, 2.64, 0
21, 29, 930, 2288, 100, 688, 7, 4, 2.63, 0
22, 30, 960, 2379, 100, 705, 8, 4, 2.81, 0
22, 31, 990, 2454, 100, 710, 8, 4, 2.72, 0
23, 32, 1020, 2523, 100, 715, 8, 4, 2.59, 0
24, 33, 1050, 2602, 100, 724, 8, 4, 2.59, 0
24, 34, 1080, 2674, 100, 732, 8, 4, 2.45, 0
25, 35, 1110, 2757, 100, 736, 8, 4, 2.55, 0
25, 36, 1140, 2837, 100, 737, 8, 4, 2.56, 0
26, 37, 1170, 2920, 100, 739, 8, 4, 2.7, 0
27, 38, 1200, 2996, 100, 745, 8, 4, 2.69, 0
27, 39, 1230, 3072, 100, 750, 8, 4, 2.57, 0
28, 40, 1260, 3154, 100, 750, 8, 4, 2.64, 0
29, 41, 1290, 3226, 100, 757, 9, 4, 2.61, 0
29, 42, 1320, 3312, 100, 762, 9, 4, 2.64, 0
30, 43, 1350, 3391, 100, 768, 9, 4, 2.61, 0
31, 44, 1380, 3484, 100, 775, 10, 4, 2.82, 0
31, 45, 1410, 3561, 100, 777, 10, 4, 2.72, 0
32, 46, 1440, 3646, 100, 784, 10, 4, 2.87, 0
32, 47, 1470, 3727, 100, 789, 10, 4, 2.72, 0
33, 48, 1500, 3795, 100, 794, 11, 4, 2.61, 0
34, 49, 1530, 3887, 100, 795, 11, 4, 2.65, 0
35, 50, 1560, 3974, 100, 797, 11, 4, 2.7, 0
35, 51, 1590, 4049, 100, 799, 11, 4, 2.73, 0
36, 52, 1620, 4123, 100, 801, 11, 4, 2.72, 0
36, 53, 1650, 4220, 100, 803, 11, 4, 2.69, 0
37, 54, 1680, 4302, 100, 807, 11, 4, 2.77, 0
38, 55, 1710, 4369, 100, 807, 11, 4, 2.7, 0
38, 56, 1740, 4457, 100, 811, 12, 4, 2.73, 0
39, 57, 1770, 4529, 100, 811, 12, 4, 2.5, 0
39, 58, 1800, 4597, 100, 811, 12, 4, 2.52, 0
40, 59, 1830, 4688, 100, 812, 12, 4, 2.67, 0
41, 60, 1860, 4780, 100, 815, 12, 4, 2.72, 0
42, 61, 1890, 4861, 100, 816, 12, 4, 2.8, 0
42, 62, 1920, 4932, 100, 819, 12, 4, 2.76, 0
43, 63, 1950, 5022, 100, 820, 12, 4, 2.73, 0
43, 64, 1980, 5092, 100, 827, 13, 4, 2.51, 0
44, 65, 2010, 5177, 100, 829, 13, 4, 2.63, 0
45, 66, 2040, 5260, 100, 831, 13, 4, 2.59, 0
45, 67, 2070, 5339, 100, 832, 13, 4, 2.7, 0
46, 68, 2100, 5411, 100, 833, 13, 4, 2.65, 0
