time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
2, 0, 60, 268, 100, 350, 5, 3, 4.466666666666667, 0
4, 1, 90, 461, 100, 357, 5, 3, 5.122222222222222, 0
6, 2, 120, 704, 100, 363, 5, 3, 6.51, 0
7, 3, 150, 860, 100, 376, 5, 3, 6.19, 0
8, 4, 180, 1032, 100, 398, 5, 3, 6.35, 0
10, 5, 210, 1167, 100, 448, 6, 3, 5.42, 0
11, 6, 240, 1316, 100, 478, 7, 3, 5.2, 0
12, 7, 270, 1407, 100, 611, 9, 4, 4.25, 0
13, 8, 300, 1569, 100, 621, 9, 4, 4.53, 0
14, 9, 330, 1757, 100, 623, 9, 4, 4.84, 0
16, 10, 360, 1944, 100, 626, 9, 4, 5.67, 0
17, 11, 390, 2142, 100, 637, 9, 4, 6.25, 0
18, 12, 420, 2298, 100, 639, 9, 4, 6.05, 0
20, 13, 450, 2463, 100, 643, 9, 4, 5.78, 0
21, 14, 480, 2609, 100, 650, 9, 4, 5.37, 0
22, 15, 510, 2741, 100, 685, 10, 4, 4.85, 0
23, 16, 540, 2884, 100, 779, 10, 5, 4.69, 0
24, 17, 570, 3044, 100, 782, 10, 5, 4.85, 0
26, 18, 600, 3185, 100, 785, 10, 5, 4.92, 0
27, 19, 630, 3349, 100, 913, 10, 5, 5.23, 0
28, 20, 660, 3487, 100, 921, 11, 5, 4.96, 0
29, 21, 690, 3642, 100, 924, 11, 5, 5.12, 0
30, 22, 720, 3778, 100, 928, 11, 5, 4.92, 0
32, 23, 750, 3912, 100, 930, 11, 5, 4.72, 0
33, 24, 780, 4036, 100, 933, 11, 5, 4.35, 0
34, 25, 810, 4144, 100, 937, 11, 5, 4.15, 0
35, 26, 840, 4244, 100, 940, 11, 5, 3.78, 0
36, 27, 870, 4373, 100, 943, 12, 5, 3.7, 0
37, 28, 900, 4503, 100, 946, 12, 5, 3.93, 0
38, 29, 930, 4615, 100, 948, 12, 5, 3.9, 0
40, 30, 960, 4776, 100, 1100, 12, 6, 4.45, 0
41, 31, 990, 4890, 100, 1101, 12, 6, 4.23, 0
42, 32, 1020, 5009, 100, 1103, 12, 6, 4.24, 0
43, 33, 1050, 5127, 100, 1111, 12, 6, 4.08, 0
45, 34, 1080, 5235, 100, 1115, 13, 6, 3.85, 0
46, 35, 1110, 5346, 100, 1117, 13, 6, 3.72, 0
47, 36, 1140, 5464, 100, 1119, 13, 6, 3.87, 0
48, 37, 1170, 5602, 100, 1123, 13, 6, 4.03, 0
50, 38, 1200, 5693, 100, 1123, 13, 6, 3.82, 0
51, 39, 1230, 5784, 100, 1128, 14, 6, 3.63, 0
52, 40, 1260, 5870, 100, 1131, 14, 6, 3.09, 0
53, 41, 1290, 5941, 100, 1131, 14, 6, 2.76, 0
54, 42, 1320, 6052, 100, 1137, 14, 6, 2.96, 0
56, 43, 1350, 6160, 100, 1139, 14, 6, 3.27, 0
57, 44, 1380, 6279, 100, 1141, 14, 6, 3.6, 0
58, 45, 1410, 6414, 100, 1142, 14, 6, 3.94, 0
59, 46, 1440, 6520, 99, 1144, 14, 6, 4.03, 0
61, 47, 1470, 6651, 100, 1147, 14, 6, 4.18, 0
62, 48, 1500, 6757, 100, 1150, 14, 6, 3.85, 0
63, 49, 1530, 6871, 100, 1151, 14, 6, 3.92, 0
65, 50, 1560, 7011, 100, 1155, 15, 6, 4.11, 0
66, 51, 1590, 7116, 100, 1159, 16, 6, 3.96, 0
67, 52, 1620, 7232, 100, 1159, 16, 6, 3.96, 0
69, 53, 1650, 7355, 100, 1159, 16, 6, 3.77, 0
70, 54, 1680, 7478, 100, 1161, 16, 6, 3.96, 0
71, 55, 1710, 7595, 100, 1162, 16, 6, 4.04, 0
72, 56, 1740, 7704, 100, 1168, 17, 6, 3.79, 0
73, 57, 1770, 7802, 100, 1172, 18, 6, 3.59, 0
75, 58, 1800, 7906, 100, 1172, 18, 6, 3.53, 0
76, 59, 1830, 8012, 100, 1172, 18, 6, 3.38, 0
77, 60, 1860, 8114, 100, 1173, 18, 6, 3.53, 0
79, 61, 1890, 8239, 100, 1174, 18, 6, 3.67, 0
