time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 50, 41, 0, 1, 1.0, 0
0, 1, 4, 4, 75, 103, 0, 3, 1.0, 0
0, 2, 6, 6, 83, 110, 0, 3, 1.0, 0
0, 3, 8, 8, 87, 136, 0, 4, 1.0, 0
0, 4, 10, 10, 90, 260, 0, 7, 1.0, 0
0, 5, 12, 12, 100, 332, 0, 8, 1.0, 0
0, 6, 14, 14, 100, 334, 0, 8, 1.0, 0
0, 7, 16, 16, 100, 410, 0, 12, 1.0, 0
0, 8, 18, 18, 100, 431, 0, 13, 1.0, 0
0, 9, 20, 20, 100, 432, 0, 13, 1.0, 0
0, 10, 22, 22, 100, 574, 1, 15, 1.0, 0
0, 11, 24, 24, 95, 577, 1, 16, 1.0, 0
0, 12, 26, 26, 96, 593, 1, 16, 1.0, 0
0, 13, 28, 34, 97, 629, 2, 17, 1.2142857142857142, 0
0, 14, 29, 35, 94, 629, 2, 17, 1.206896551724138, 0
0, 15, 31, 37, 97, 629, 2, 17, 1.1935483870967742, 0
0, 16, 32, 38, 94, 629, 2, 17, 1.1875, 0
0, 17, 34, 40, 100, 629, 2, 17, 1.1764705882352942, 0
0, 18, 35, 41, 100, 629, 2, 17, 1.1714285714285715, 0
0, 19, 37, 50, 100, 649, 3, 17, 1.3513513513513513, 0
0, 20, 39, 52, 100, 649, 3, 17, 1.3333333333333333, 0
0, 21, 40, 53, 100, 649, 3, 17, 1.325, 0
0, 22, 41, 54, 100, 649, 3, 17, 1.3170731707317074, 0
0, 23, 43, 56, 100, 670, 3, 18, 1.302325581395349, 0
0, 24, 44, 57, 98, 670, 3, 18, 1.2954545454545454, 0
0, 25, 46, 75, 100, 773, 4, 22, 1.6304347826086956, 0
0, 26, 47, 84, 100, 773, 4, 22, 1.7872340425531914, 0
0, 27, 48, 93, 100, 773, 4, 22, 1.9375, 0
0, 28, 50, 107, 100, 783, 5, 22, 2.14, 0
0, 29, 52, 117, 92, 784, 5, 22, 2.25, 0
0, 30, 54, 121, 100, 784, 5, 22, 2.240740740740741, 0
0, 31, 55, 122, 100, 784, 5, 22, 2.2181818181818183, 0
0, 32, 56, 123, 100, 784, 5, 22, 2.1964285714285716, 0
0, 33, 58, 133, 99, 819, 6, 23, 2.293103448275862, 0
0, 34, 59, 142, 100, 819, 6, 23, 2.406779661016949, 0
0, 35, 60, 152, 93, 819, 6, 23, 2.533333333333333, 0
0, 36, 62, 157, 100, 845, 6, 25, 2.532258064516129, 0
0, 37, 63, 162, 96, 845, 6, 25, 2.5714285714285716, 0
0, 38, 65, 164, 100, 845, 6, 25, 2.523076923076923, 0
0, 39, 67, 166, 100, 845, 6, 25, 2.4776119402985075, 0
0, 40, 69, 176, 100, 845, 6, 25, 2.550724637681159, 0
0, 41, 70, 177, 99, 845, 6, 25, 2.5285714285714285, 0
1, 42, 72, 179, 99, 845, 6, 25, 2.486111111111111, 0
1, 43, 73, 180, 100, 883, 7, 26, 2.4657534246575343, 0
1, 44, 75, 182, 100, 883, 7, 26, 2.4266666666666667, 0
1, 45, 76, 183, 99, 883, 7, 26, 2.4078947368421053, 0
1, 46, 78, 189, 100, 914, 7, 27, 2.423076923076923, 0
1, 47, 80, 191, 99, 914, 7, 27, 2.3875, 0
1, 48, 82, 203, 95, 914, 7, 27, 2.475609756097561, 0
