time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 50, 37, 0, 1, 1.0, 0
0, 1, 4, 4, 75, 100, 0, 3, 1.0, 0
0, 2, 6, 6, 83, 107, 0, 3, 1.0, 0
0, 3, 8, 8, 87, 133, 0, 4, 1.0, 0
0, 4, 10, 10, 90, 134, 0, 4, 1.0, 0
0, 5, 12, 12, 100, 244, 1, 6, 1.0, 0
0, 6, 14, 14, 100, 245, 1, 6, 1.0, 0
0, 7, 16, 16, 93, 260, 1, 7, 1.0, 0
0, 8, 18, 18, 100, 277, 1, 7, 1.0, 0
0, 9, 20, 20, 100, 278, 1, 7, 1.0, 0
0, 10, 22, 22, 100, 373, 2, 9, 1.0, 0
0, 11, 24, 24, 95, 376, 2, 9, 1.0, 0
0, 12, 26, 26, 100, 392, 2, 9, 1.0, 0
0, 13, 27, 27, 96, 392, 2, 9, 1.0, 0
0, 14, 28, 28, 100, 393, 2, 9, 1.0, 0
0, 15, 29, 29, 96, 393, 2, 9, 1.0, 0
0, 16, 31, 33, 96, 414, 2, 10, 1.064516129032258, 0
0, 17, 32, 34, 94, 414, 2, 10, 1.0625, 0
0, 18, 33, 35, 91, 414, 2, 10, 1.0606060606060606, 0
0, 19, 34, 36, 88, 414, 2, 10, 1.0588235294117647, 0
0, 20, 35, 37, 86, 414, 2, 10, 1.0571428571428572, 0
0, 21, 36, 38, 100, 414, 2, 10, 1.0555555555555556, 0
0, 22, 37, 39, 100, 414, 2, 10, 1.054054054054054, 0
0, 23, 38, 40, 97, 414, 2, 10, 1.0526315789473684, 0
0, 24, 40, 45, 100, 420, 2, 10, 1.125, 0
0, 25, 41, 46, 100, 420, 2, 10, 1.1219512195121952, 0
0, 26, 43, 48, 100, 420, 2, 10, 1.1162790697674418, 0
0, 27, 45, 50, 100, 420, 2, 10, 1.1111111111111112, 0
0, 28, 47, 52, 100, 456, 3, 11, 1.1063829787234043, 0
0, 29, 49, 62, 98, 613, 3, 15, 1.2653061224489797, 0
0, 30, 51, 64, 100, 613, 3, 15, 1.2549019607843137, 0
0, 31, 53, 74, 98, 632, 3, 15, 1.3962264150943395, 0
0, 32, 55, 81, 100, 685, 3, 18, 1.4727272727272727, 0
0, 33, 56, 82, 98, 685, 3, 18, 1.4642857142857142, 0
0, 34, 58, 84, 98, 685, 3, 18, 1.4482758620689655, 0
0, 35, 60, 87, 100, 685, 3, 18, 1.45, 0
0, 36, 62, 89, 100, 685, 3, 18, 1.435483870967742, 0
0, 37, 64, 97, 100, 689, 3, 19, 1.515625, 0
0, 38, 66, 99, 98, 689, 3, 19, 1.5, 0
0, 39, 67, 100, 100, 689, 3, 19, 1.492537313432836, 0
0, 40, 68, 101, 100, 689, 3, 19, 1.4852941176470589, 0
0, 41, 69, 102, 99, 689, 3, 19, 1.4782608695652173, 0
0, 42, 70, 103, 98, 689, 3, 19, 1.4714285714285715, 0
0, 43, 72, 112, 100, 759, 3, 22, 1.5555555555555556, 0
0, 44, 73, 113, 100, 759, 3, 22, 1.547945205479452, 0
0, 45, 75, 115, 99, 759, 3, 22, 1.5333333333333334, 0
0, 46, 77, 117, 99, 759, 3, 22, 1.5194805194805194, 0
0, 47, 78, 126, 100, 762, 4, 22, 1.6153846153846154, 0
0, 48, 79, 134, 94, 762, 4, 22, 1.6962025316455696, 0
0, 49, 81, 136, 100, 762, 4, 22, 1.6790123456790123, 0
0, 50, 83, 138, 100, 762, 4, 22, 1.6626506024096386, 0
0, 51, 85, 140, 100, 762, 4, 22, 1.6470588235294117, 0
0, 52, 86, 141, 100, 762, 4, 22, 1.6395348837209303, 0
0, 53, 87, 142, 100, 762, 4, 22, 1.632183908045977, 0
0, 54, 88, 143, 100, 762, 4, 22, 1.625, 0
1, 55, 90, 145, 98, 762, 4, 22, 1.6111111111111112, 0
1, 56, 91, 146, 97, 762, 4, 22, 1.6043956043956045, 0
1, 57, 93, 157, 100, 803, 5, 23, 1.6881720430107527, 0
1, 58, 94, 165, 100, 803, 5, 23, 1.7553191489361701, 0
1, 59, 96, 180, 95, 821, 5, 25, 1.875, 0
1, 60, 97, 181, 95, 821, 5, 25, 1.865979381443299, 0
1, 61, 98, 188, 100, 821, 5, 25, 1.9183673469387754, 0
1, 62, 100, 196, 100, 827, 5, 25, 1.96, 0
1, 63, 102, 204, 100, 827, 5, 25, 2.02, 0
1, 64, 104, 206, 99, 842, 5, 25, 2.02, 0
1, 65, 106, 221, 100, 842, 5, 25, 2.15, 0
