time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 334, 100, 454, 0, 66, 5.566666666666666, 0
1, 1, 90, 591, 100, 467, 0, 67, 6.566666666666666, 0
2, 2, 120, 841, 100, 467, 0, 67, 7.61, 0
2, 3, 150, 1063, 100, 473, 0, 67, 8.05, 0
2, 4, 180, 1258, 100, 477, 0, 67, 7.5, 0
3, 5, 210, 1477, 100, 525, 0, 76, 7.1, 0
3, 6, 240, 1688, 100, 527, 0, 76, 6.94, 0
4, 7, 270, 1880, 100, 527, 0, 76, 6.77, 0
4, 8, 300, 2054, 100, 531, 0, 76, 6.52, 0
4, 9, 330, 2246, 100, 531, 0, 76, 6.28, 0
4, 10, 360, 2404, 100, 531, 0, 76, 5.85, 0
5, 11, 390, 2551, 100, 531, 0, 76, 5.44, 0
5, 12, 420, 2693, 100, 541, 0, 78, 5.08, 0
5, 13, 450, 2835, 100, 541, 0, 78, 4.73, 0
5, 14, 480, 2955, 100, 541, 0, 78, 4.56, 0
5, 15, 510, 3068, 100, 541, 0, 78, 4.21, 0
5, 16, 540, 3179, 100, 541, 0, 78, 3.85, 0
6, 17, 570, 3303, 100, 541, 0, 78, 3.85, 0
6, 18, 600, 3445, 100, 541, 0, 78, 4.09, 0
6, 19, 630, 3578, 100, 541, 0, 78, 4.35, 0
6, 20, 660, 3724, 100, 542, 0, 78, 4.62, 0
7, 21, 690, 3861, 100, 542, 0, 78, 4.63, 0
7, 22, 720, 3987, 100, 543, 0, 78, 4.52, 0
8, 23, 750, 4151, 100, 543, 0, 78, 4.73, 0
9, 24, 780, 4290, 100, 543, 0, 78, 4.85, 0
9, 25, 810, 4414, 100, 543, 0, 78, 4.65, 0
10, 26, 840, 4516, 99, 546, 0, 78, 4.14, 0
10, 27, 870, 4610, 100, 546, 0, 78, 3.65, 0
11, 28, 900, 4687, 100, 546, 0, 78, 3.04, 0
11, 29, 930, 4775, 100, 546, 0, 78, 2.93, 0
11, 30, 960, 4849, 99, 546, 0, 78, 2.62, 0
11, 31, 990, 4911, 100, 546, 0, 78, 2.42, 0
11, 32, 1020, 4995, 99, 546, 0, 78, 2.51, 0
12, 33, 1050, 5051, 100, 546, 0, 78, 2.32, 0
12, 34, 1080, 5122, 99, 546, 0, 78, 2.32, 0
12, 35, 1110, 5190, 99, 546, 0, 78, 2.24, 0
12, 36, 1140, 5266, 100, 546, 0, 78, 2.3, 0
12, 37, 1170, 5328, 99, 546, 0, 78, 2.32, 0
12, 38, 1200, 5391, 100, 546, 0, 78, 2.26, 0
12, 39, 1230, 5455, 100, 546, 0, 78, 2.06, 0
12, 40, 1260, 5520, 99, 546, 0, 78, 2.07, 0
12, 41, 1290, 5587, 99, 546, 0, 78, 2.15, 0
13, 42, 1320, 5648, 99, 554, 0, 80, 2.13, 0
13, 43, 1350, 5707, 99, 554, 0, 80, 2.07, 0
13, 44, 1380, 5762, 99, 554, 0, 80, 2.05, 0
13, 45, 1410, 5817, 99, 554, 0, 80, 1.89, 0
13, 46, 1440, 5890, 99, 554, 0, 80, 2.04, 0
13, 47, 1470, 5949, 99, 554, 0, 80, 2.05, 0
13, 48, 1500, 6009, 99, 554, 0, 80, 2.08, 0
13, 49, 1530, 6069, 99, 554, 0, 80, 2.08, 0
14, 50, 1560, 6147, 99, 554, 0, 80, 2.17, 0
14, 51, 1590, 6203, 99, 554, 0, 80, 2.16, 0
14, 52, 1620, 6285, 99, 554, 0, 80, 2.31, 0
14, 53, 1650, 6362, 99, 563, 0, 80, 2.5, 0
14, 54, 1680, 6423, 99, 563, 0, 80, 2.4, 0
14, 55, 1710, 6486, 100, 563, 0, 80, 2.41, 0
14, 56, 1740, 6563, 99, 563, 0, 80, 2.23, 0
14, 57, 1770, 6640, 100, 571, 0, 82, 2.36, 0
14, 58, 1800, 6735, 99, 571, 0, 82, 2.72, 0
15, 59, 1830, 6823, 99, 571, 0, 82, 2.9, 0
15, 60, 1860, 6892, 99, 571, 0, 82, 2.86, 0
15, 61, 1890, 6959, 99, 571, 0, 82, 2.61, 0
15, 62, 1920, 7018, 99, 571, 0, 82, 2.27, 0
15, 63, 1950, 7084, 99, 571, 0, 82, 2.16, 0
15, 64, 1980, 7141, 100, 571, 0, 82, 2.06, 0
15, 65, 2010, 7200, 100, 571, 0, 82, 2.06, 0
15, 66, 2040, 7261, 99, 571, 0, 82, 2.02, 0
15, 67, 2070, 7319, 99, 571, 0, 82, 2.0, 0
15, 68, 2100, 7372, 99, 571, 0, 82, 1.92, 0
16, 69, 2130, 7435, 99, 571, 0, 82, 1.92, 0
16, 70, 2160, 7494, 99, 571, 0, 82, 1.94, 0
16, 71, 2190, 7554, 99, 571, 0, 82, 1.99, 0
16, 72, 2220, 7621, 99, 572, 0, 82, 2.08, 0
16, 73, 2250, 7673, 99, 572, 0, 82, 2.0, 0
16, 74, 2280, 7741, 99, 572, 0, 82, 2.07, 0
16, 75, 2310, 7797, 99, 572, 0, 82, 2.03, 0
16, 76, 2340, 7857, 99, 572, 0, 82, 2.03, 0
16, 77, 2370, 7924, 99, 572, 0, 82, 2.1, 0
16, 78, 2400, 7988, 99, 572, 0, 82, 2.09, 0
17, 79, 2430, 8047, 99, 572, 0, 82, 2.08, 0
17, 80, 2460, 8105, 99, 576, 0, 82, 2.07, 0
17, 81, 2490, 8177, 99, 576, 0, 82, 2.09, 0
17, 82, 2520, 8235, 99, 576, 0, 82, 2.07, 0
17, 83, 2550, 8307, 99, 576, 0, 82, 2.2, 0
17, 84, 2580, 8366, 99, 576, 0, 82, 2.17, 0
17, 85, 2610, 8433, 99, 576, 0, 82, 2.18, 0
17, 86, 2640, 8511, 99, 576, 0, 82, 2.34, 0
17, 87, 2670, 8570, 99, 576, 0, 82, 2.2, 0
17, 88, 2700, 8632, 99, 576, 0, 82, 2.23, 0
18, 89, 2730, 8687, 99, 576, 0, 82, 2.06, 0
18, 90, 2760, 8750, 100, 576, 0, 82, 2.02, 0
18, 91, 2790, 8811, 99, 580, 0, 83, 2.01, 0
18, 92, 2820, 8879, 100, 580, 0, 83, 2.1, 0
18, 93, 2850, 8939, 99, 580, 0, 83, 2.11, 0
18, 94, 2880, 8985, 99, 580, 0, 83, 1.95, 0
18, 95, 2910, 9038, 99, 580, 0, 83, 1.85, 0
18, 96, 2940, 9104, 99, 580, 0, 83, 1.85, 0
18, 97, 2970, 9161, 99, 580, 0, 83, 1.91, 0
18, 98, 3000, 9225, 99, 580, 0, 83, 2.05, 0
19, 99, 3030, 9291, 99, 581, 0, 83, 2.13, 0
19, 100, 3060, 9358, 99, 581, 0, 83, 2.13, 0
19, 101, 3090, 9418, 99, 581, 0, 83, 2.15, 0
19, 102, 3120, 9476, 99, 581, 0, 83, 2.06, 0
19, 103, 3150, 9531, 100, 581, 0, 83, 2.0, 0
19, 104, 3180, 9594, 99, 581, 0, 83, 1.95, 0
19, 105, 3210, 9640, 99, 581, 0, 83, 1.82, 0
20, 106, 3240, 9705, 99, 581, 0, 83, 1.92, 0
20, 107, 3270, 9769, 99, 581, 0, 83, 2.03, 0
20, 108, 3300, 9841, 99, 581, 0, 83, 2.16, 0
20, 109, 3330, 9907, 99, 581, 0, 83, 2.28, 0
20, 110, 3360, 9973, 99, 581, 0, 83, 2.31, 0
20, 111, 3390, 10026, 99, 581, 0, 83, 2.07, 0
20, 112, 3420, 10089, 100, 581, 0, 83, 2.08, 0
20, 113, 3450, 10145, 99, 581, 0, 83, 2.0, 0
21, 114, 3480, 10207, 99, 581, 0, 83, 1.99, 0
21, 115, 3510, 10276, 99, 582, 0, 83, 2.08, 0
21, 116, 3540, 10335, 99, 582, 0, 83, 2.1, 0
