time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 100, 34, 0, 3, 1.0, 0
0, 1, 4, 4, 100, 76, 0, 9, 1.0, 0
0, 2, 6, 6, 100, 142, 0, 19, 1.0, 0
0, 3, 8, 8, 100, 200, 0, 29, 1.0, 0
0, 4, 10, 10, 100, 252, 0, 35, 1.0, 0
0, 5, 12, 12, 100, 330, 0, 47, 1.0, 0
0, 6, 14, 19, 94, 348, 0, 50, 1.3571428571428572, 0
0, 7, 16, 21, 100, 348, 0, 50, 1.3125, 0
0, 8, 18, 23, 95, 348, 0, 50, 1.2777777777777777, 0
0, 9, 19, 30, 73, 348, 0, 50, 1.5789473684210527, 0
0, 10, 21, 36, 100, 358, 0, 52, 1.7142857142857142, 0
0, 11, 22, 37, 97, 358, 0, 52, 1.6818181818181819, 0
0, 12, 24, 47, 97, 364, 0, 52, 1.9583333333333333, 0
0, 13, 26, 55, 100, 364, 0, 52, 2.1153846153846154, 0
0, 14, 28, 59, 98, 364, 0, 52, 2.107142857142857, 0
0, 15, 30, 70, 100, 372, 0, 53, 2.3333333333333335, 0
0, 16, 31, 76, 100, 373, 0, 53, 2.4516129032258065, 0
0, 17, 32, 77, 98, 373, 0, 53, 2.40625, 0
0, 18, 34, 81, 98, 373, 0, 53, 2.3823529411764706, 0
0, 19, 35, 84, 100, 398, 0, 58, 2.4, 0
0, 20, 36, 94, 100, 398, 0, 58, 2.611111111111111, 0
0, 21, 37, 97, 96, 398, 0, 58, 2.6216216216216215, 0
0, 22, 39, 106, 100, 398, 0, 58, 2.717948717948718, 0
0, 23, 40, 107, 100, 398, 0, 58, 2.675, 0
0, 24, 41, 108, 99, 398, 0, 58, 2.6341463414634148, 0
0, 25, 43, 118, 92, 398, 0, 58, 2.744186046511628, 0
0, 26, 45, 129, 100, 399, 0, 58, 2.8666666666666667, 0
0, 27, 46, 138, 93, 399, 0, 58, 3.0, 0
0, 28, 47, 147, 100, 399, 0, 58, 3.127659574468085, 0
0, 29, 48, 148, 99, 399, 0, 58, 3.0833333333333335, 0
0, 30, 49, 157, 100, 400, 0, 58, 3.204081632653061, 0
0, 31, 50, 158, 99, 400, 0, 58, 3.16, 0
0, 32, 51, 167, 94, 400, 0, 58, 3.2745098039215685, 0
0, 33, 53, 177, 94, 400, 0, 58, 3.339622641509434, 0
0, 34, 54, 178, 94, 400, 0, 58, 3.2962962962962963, 0
0, 35, 55, 188, 100, 400, 0, 58, 3.418181818181818, 0
0, 36, 56, 198, 94, 400, 0, 58, 3.5357142857142856, 0
0, 37, 58, 209, 100, 408, 0, 59, 3.603448275862069, 0
0, 38, 60, 227, 96, 408, 0, 59, 3.783333333333333, 0
0, 39, 62, 241, 96, 409, 0, 59, 3.8870967741935485, 0
0, 40, 63, 244, 100, 409, 0, 59, 3.873015873015873, 0
0, 41, 64, 247, 98, 409, 0, 59, 3.859375, 0
0, 42, 65, 256, 100, 410, 0, 59, 3.9384615384615387, 0
0, 43, 67, 266, 96, 410, 0, 59, 3.970149253731343, 0
0, 44, 68, 275, 93, 410, 0, 59, 4.044117647058823, 0
0, 45, 70, 290, 98, 410, 0, 59, 4.142857142857143, 0
0, 46, 72, 293, 99, 410, 0, 59, 4.069444444444445, 0
1, 47, 74, 303, 97, 410, 0, 59, 4.094594594594595, 0
1, 48, 76, 307, 100, 411, 0, 59, 4.0394736842105265, 0
1, 49, 77, 315, 97, 411, 0, 59, 4.090909090909091, 0
1, 50, 78, 324, 94, 411, 0, 59, 4.153846153846154, 0
1, 51, 79, 333, 92, 411, 0, 59, 4.215189873417722, 0
1, 52, 80, 334, 91, 411, 0, 59, 4.175, 0
1, 53, 81, 342, 89, 411, 0, 59, 4.222222222222222, 0
1, 54, 82, 343, 100, 411, 0, 59, 4.182926829268292, 0
1, 55, 84, 352, 97, 412, 0, 59, 4.190476190476191, 0
1, 56, 85, 353, 100, 412, 0, 59, 4.152941176470589, 0
1, 57, 86, 359, 100, 412, 0, 59, 4.174418604651163, 0
1, 58, 88, 369, 100, 420, 0, 59, 4.193181818181818, 0
1, 59, 90, 373, 99, 420, 0, 59, 4.144444444444445, 0
1, 60, 92, 375, 100, 422, 0, 59, 4.076086956521739, 0
1, 61, 94, 385, 100, 425, 0, 60, 4.095744680851064, 0
1, 62, 95, 394, 97, 425, 0, 60, 4.147368421052631, 0
1, 63, 96, 402, 100, 425, 0, 60, 4.1875, 0
1, 64, 98, 409, 98, 425, 0, 60, 4.173469387755102, 0
1, 65, 100, 419, 97, 425, 0, 60, 4.19, 0
1, 66, 102, 433, 100, 425, 0, 60, 4.31, 0
1, 67, 104, 438, 100, 425, 0, 60, 4.34, 0
1, 68, 106, 447, 98, 425, 0, 60, 4.41, 0
1, 69, 107, 456, 100, 425, 0, 60, 4.49, 0
1, 70, 109, 464, 99, 425, 0, 60, 4.55, 0
1, 71, 111, 478, 99, 425, 0, 60, 4.67, 0
1, 72, 113, 480, 100, 425, 0, 60, 4.62, 0
1, 73, 114, 481, 99, 425, 0, 60, 4.62, 0
1, 74, 115, 485, 98, 425, 0, 60, 4.65, 0
