time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 50, 32, 0, 3, 1.0, 0
0, 1, 4, 4, 100, 72, 0, 9, 1.0, 0
0, 2, 6, 6, 100, 140, 0, 19, 1.0, 0
0, 3, 8, 8, 100, 193, 0, 28, 1.0, 0
0, 4, 10, 10, 100, 247, 0, 34, 1.0, 0
0, 5, 12, 12, 100, 325, 0, 46, 1.0, 0
0, 6, 14, 14, 92, 325, 0, 46, 1.0, 0
0, 7, 16, 22, 100, 346, 0, 50, 1.375, 0
0, 8, 17, 23, 100, 346, 0, 50, 1.3529411764705883, 0
0, 9, 19, 34, 97, 359, 0, 51, 1.7894736842105263, 0
0, 10, 21, 42, 100, 371, 0, 53, 2.0, 0
0, 11, 22, 43, 100, 371, 0, 53, 1.9545454545454546, 0
0, 12, 23, 44, 97, 371, 0, 53, 1.9130434782608696, 0
0, 13, 25, 49, 100, 371, 0, 53, 1.96, 0
0, 14, 27, 51, 100, 371, 0, 53, 1.8888888888888888, 0
0, 15, 28, 52, 100, 371, 0, 53, 1.8571428571428572, 0
0, 16, 30, 54, 98, 371, 0, 53, 1.8, 0
0, 17, 31, 55, 100, 371, 0, 53, 1.7741935483870968, 0
0, 18, 32, 61, 100, 371, 0, 53, 1.90625, 0
0, 19, 33, 67, 91, 371, 0, 53, 2.0303030303030303, 0
0, 20, 34, 68, 89, 371, 0, 53, 2.0, 0
0, 21, 35, 74, 100, 371, 0, 53, 2.1142857142857143, 0
0, 22, 36, 75, 98, 371, 0, 53, 2.0833333333333335, 0
0, 23, 37, 83, 100, 371, 0, 53, 2.2432432432432434, 0
0, 24, 39, 85, 100, 371, 0, 53, 2.1794871794871793, 0
0, 25, 41, 93, 92, 371, 0, 53, 2.268292682926829, 0
0, 26, 43, 109, 93, 371, 0, 53, 2.5348837209302326, 0
0, 27, 45, 125, 93, 377, 0, 54, 2.7777777777777777, 0
0, 28, 47, 135, 99, 378, 0, 54, 2.872340425531915, 0
0, 29, 48, 142, 100, 378, 0, 54, 2.9583333333333335, 0
0, 30, 50, 154, 100, 378, 0, 54, 3.08, 0
0, 31, 52, 162, 95, 378, 0, 54, 3.1153846153846154, 0
0, 32, 53, 163, 95, 378, 0, 54, 3.0754716981132075, 0
0, 33, 54, 171, 100, 378, 0, 54, 3.1666666666666665, 0
1, 34, 56, 184, 97, 386, 0, 55, 3.2857142857142856, 0
1, 35, 58, 192, 100, 387, 0, 55, 3.310344827586207, 0
1, 36, 59, 198, 96, 387, 0, 55, 3.3559322033898304, 0
1, 37, 61, 206, 100, 387, 0, 55, 3.377049180327869, 0
1, 38, 63, 221, 100, 387, 0, 55, 3.507936507936508, 0
1, 39, 64, 229, 100, 387, 0, 55, 3.578125, 0
1, 40, 65, 235, 100, 387, 0, 55, 3.6153846153846154, 0
1, 41, 67, 244, 96, 387, 0, 55, 3.6417910447761193, 0
1, 42, 68, 253, 100, 387, 0, 55, 3.7205882352941178, 0
1, 43, 70, 265, 100, 388, 0, 55, 3.7857142857142856, 0
1, 44, 72, 275, 100, 388, 0, 55, 3.8194444444444446, 0
1, 45, 73, 283, 100, 388, 0, 55, 3.8767123287671232, 0
1, 46, 74, 291, 100, 393, 0, 56, 3.9324324324324325, 0
1, 47, 75, 301, 100, 393, 0, 56, 4.013333333333334, 0
1, 48, 77, 318, 100, 394, 0, 56, 4.12987012987013, 0
1, 49, 79, 320, 99, 394, 0, 56, 4.050632911392405, 0
1, 50, 80, 329, 100, 394, 0, 56, 4.1125, 0
1, 51, 81, 338, 100, 394, 0, 56, 4.172839506172839, 0
1, 52, 83, 356, 97, 394, 0, 56, 4.289156626506024, 0
1, 53, 84, 364, 95, 394, 0, 56, 4.333333333333333, 0
1, 54, 85, 365, 95, 394, 0, 56, 4.294117647058823, 0
1, 55, 87, 381, 100, 394, 0, 56, 4.379310344827586, 0
1, 56, 88, 383, 100, 395, 0, 56, 4.3522727272727275, 0
1, 57, 89, 391, 97, 395, 0, 56, 4.393258426966292, 0
1, 58, 91, 400, 100, 395, 0, 56, 4.395604395604396, 0
1, 59, 92, 408, 100, 395, 0, 56, 4.434782608695652, 0
1, 60, 94, 418, 100, 395, 0, 56, 4.446808510638298, 0
2, 61, 95, 425, 100, 395, 0, 56, 4.473684210526316, 0
2, 62, 97, 434, 98, 395, 0, 56, 4.474226804123711, 0
2, 63, 98, 442, 100, 395, 0, 56, 4.510204081632653, 0
2, 64, 100, 451, 100, 403, 0, 56, 4.51, 0
2, 65, 101, 460, 100, 403, 0, 56, 4.59, 0
2, 66, 103, 477, 98, 403, 0, 56, 4.74, 0
2, 67, 104, 485, 96, 403, 0, 56, 4.81, 0
2, 68, 106, 504, 98, 403, 0, 56, 4.98, 0
2, 69, 107, 512, 96, 403, 0, 56, 5.05, 0
2, 70, 108, 522, 100, 404, 0, 56, 5.14, 0
2, 71, 110, 539, 98, 404, 0, 56, 5.29, 0
2, 72, 111, 545, 97, 404, 0, 56, 5.34, 0
2, 73, 112, 554, 95, 404, 0, 56, 5.42, 0
2, 74, 113, 560, 100, 404, 0, 56, 5.47, 0
2, 75, 115, 568, 100, 404, 0, 56, 5.47, 0
2, 76, 116, 577, 100, 404, 0, 56, 5.55, 0
2, 77, 118, 594, 98, 404, 0, 56, 5.61, 0
2, 78, 119, 600, 97, 404, 0, 56, 5.66, 0
2, 79, 120, 607, 100, 405, 0, 56, 5.72, 0
2, 80, 122, 617, 98, 405, 0, 56, 5.74, 0
2, 81, 124, 631, 100, 406, 0, 56, 5.83, 0
2, 82, 126, 642, 100, 406, 0, 56, 5.92, 0
2, 83, 127, 651, 100, 406, 0, 56, 6.0, 0
2, 84, 129, 661, 100, 406, 0, 56, 6.08, 0
2, 85, 130, 662, 99, 406, 0, 56, 6.08, 0
2, 86, 132, 673, 100, 406, 0, 56, 6.12, 0
3, 87, 133, 683, 98, 406, 0, 56, 6.16, 0
3, 88, 134, 693, 100, 406, 0, 56, 6.25, 0
3, 89, 136, 709, 98, 406, 0, 56, 6.34, 0
3, 90, 138, 727, 100, 406, 0, 56, 6.43, 0
3, 91, 139, 735, 100, 406, 0, 56, 6.5, 0
3, 92, 141, 743, 99, 406, 0, 56, 6.5, 0
3, 93, 143, 754, 98, 406, 0, 56, 6.45, 0
3, 94, 144, 763, 97, 406, 0, 56, 6.46, 0
3, 95, 146, 774, 98, 406, 0, 56, 6.4, 0
3, 96, 148, 786, 99, 406, 0, 56, 6.44, 0
3, 97, 149, 795, 100, 406, 0, 56, 6.48, 0
3, 98, 151, 797, 99, 406, 0, 56, 6.42, 0
3, 99, 152, 804, 100, 406, 0, 56, 6.42, 0
3, 100, 153, 812, 100, 406, 0, 56, 6.49, 0
3, 101, 155, 825, 100, 406, 0, 56, 6.46, 0
3, 102, 157, 840, 99, 406, 0, 56, 6.55, 0
3, 103, 159, 850, 100, 406, 0, 56, 6.52, 0
3, 104, 160, 857, 99, 406, 0, 56, 6.52, 0
3, 105, 162, 867, 100, 406, 0, 56, 6.54, 0
3, 106, 164, 878, 100, 406, 0, 56, 6.49, 0
3, 107, 166, 886, 99, 406, 0, 56, 6.5, 0
4, 108, 168, 895, 100, 406, 0, 56, 6.42, 0
4, 109, 170, 912, 99, 406, 0, 56, 6.47, 0
4, 110, 171, 921, 100, 406, 0, 56, 6.55, 0
4, 111, 172, 922, 99, 406, 0, 56, 6.47, 0
4, 112, 174, 933, 99, 406, 0, 56, 6.42, 0
4, 113, 176, 952, 100, 406, 0, 56, 6.44, 0
4, 114, 177, 960, 100, 408, 0, 56, 6.42, 0
4, 115, 179, 975, 98, 408, 0, 56, 6.55, 0
4, 116, 181, 983, 100, 408, 0, 56, 6.45, 0
4, 117, 183, 993, 98, 408, 0, 56, 6.37, 0
4, 118, 185, 1007, 99, 408, 0, 56, 6.42, 0
4, 119, 186, 1016, 98, 408, 0, 56, 6.44, 0
4, 120, 187, 1018, 98, 408, 0, 56, 6.37, 0
4, 121, 189, 1026, 99, 408, 0, 56, 6.35, 0
4, 122, 190, 1035, 100, 408, 0, 56, 6.43, 0
4, 123, 192, 1042, 100, 408, 0, 56, 6.34, 0
4, 124, 194, 1053, 100, 408, 0, 56, 6.35, 0
4, 125, 195, 1063, 100, 411, 0, 57, 6.38, 0
4, 126, 196, 1071, 100, 411, 0, 57, 6.45, 0
4, 127, 198, 1075, 100, 411, 0, 57, 6.33, 0
