time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 100, 30, 0, 3, 1.0, 0
0, 1, 4, 4, 75, 66, 0, 8, 1.0, 0
0, 2, 6, 6, 100, 134, 0, 18, 1.0, 0
0, 3, 8, 8, 100, 192, 0, 28, 1.0, 0
0, 4, 10, 10, 100, 244, 0, 34, 1.0, 0
0, 5, 12, 12, 100, 321, 0, 46, 1.0, 0
0, 6, 13, 13, 100, 321, 0, 46, 1.0, 0
0, 7, 15, 15, 100, 321, 0, 46, 1.0, 0
0, 8, 16, 16, 100, 321, 0, 46, 1.0, 0
0, 9, 18, 18, 100, 322, 0, 46, 1.0, 0
0, 10, 19, 19, 94, 322, 0, 46, 1.0, 0
0, 11, 20, 20, 90, 322, 0, 46, 1.0, 0
0, 12, 21, 21, 100, 322, 0, 46, 1.0, 0
0, 13, 23, 23, 100, 322, 0, 46, 1.0, 0
0, 14, 25, 25, 100, 330, 0, 48, 1.0, 0
0, 15, 26, 26, 100, 338, 0, 50, 1.0, 0
0, 16, 27, 27, 100, 343, 0, 50, 1.0, 0
0, 17, 28, 28, 100, 343, 0, 50, 1.0, 0
0, 18, 30, 45, 82, 352, 0, 52, 1.5, 0
0, 19, 31, 46, 80, 352, 0, 52, 1.4838709677419355, 0
0, 20, 32, 47, 100, 352, 0, 52, 1.46875, 0
0, 21, 33, 48, 97, 352, 0, 52, 1.4545454545454546, 0
0, 22, 34, 49, 100, 352, 0, 52, 1.4411764705882353, 0
0, 23, 35, 58, 100, 358, 0, 52, 1.6571428571428573, 0
0, 24, 36, 59, 98, 358, 0, 52, 1.6388888888888888, 0
0, 25, 38, 69, 86, 365, 0, 53, 1.8157894736842106, 0
0, 26, 39, 70, 100, 365, 0, 53, 1.794871794871795, 0
0, 27, 41, 72, 100, 370, 0, 53, 1.7560975609756098, 0
0, 28, 42, 73, 98, 370, 0, 53, 1.7380952380952381, 0
0, 29, 44, 78, 98, 370, 0, 53, 1.7727272727272727, 0
0, 30, 46, 80, 100, 370, 0, 53, 1.7391304347826086, 0
0, 31, 47, 81, 98, 370, 0, 53, 1.7234042553191489, 0
0, 32, 49, 90, 91, 370, 0, 53, 1.836734693877551, 0
0, 33, 50, 91, 100, 370, 0, 53, 1.82, 0
0, 34, 51, 101, 100, 370, 0, 53, 1.9803921568627452, 0
0, 35, 53, 103, 99, 370, 0, 53, 1.9433962264150944, 0
0, 36, 54, 104, 100, 370, 0, 53, 1.9259259259259258, 0
0, 37, 56, 120, 100, 377, 0, 54, 2.142857142857143, 0
0, 38, 57, 130, 100, 380, 0, 55, 2.280701754385965, 0
0, 39, 59, 146, 100, 381, 0, 55, 2.4745762711864407, 0
0, 40, 61, 148, 100, 382, 0, 55, 2.4262295081967213, 0
0, 41, 62, 157, 94, 382, 0, 55, 2.532258064516129, 0
0, 42, 63, 166, 100, 382, 0, 55, 2.634920634920635, 0
0, 43, 64, 175, 94, 382, 0, 55, 2.734375, 0
0, 44, 65, 184, 90, 382, 0, 55, 2.830769230769231, 0
0, 45, 66, 185, 89, 382, 0, 55, 2.803030303030303, 0
0, 46, 67, 192, 86, 382, 0, 55, 2.8656716417910446, 0
0, 47, 68, 202, 100, 382, 0, 55, 2.9705882352941178, 0
0, 48, 69, 211, 95, 382, 0, 55, 3.0579710144927534, 0
0, 49, 71, 220, 100, 382, 0, 55, 3.0985915492957745, 0
0, 50, 72, 229, 96, 382, 0, 55, 3.1805555555555554, 0
0, 51, 73, 239, 100, 382, 0, 55, 3.2739726027397262, 0
1, 52, 74, 248, 100, 382, 0, 55, 3.3513513513513513, 0
1, 53, 75, 257, 96, 382, 0, 55, 3.4266666666666667, 0
1, 54, 77, 259, 99, 383, 0, 55, 3.3636363636363638, 0
1, 55, 78, 269, 100, 383, 0, 55, 3.448717948717949, 0
1, 56, 79, 277, 100, 383, 0, 55, 3.5063291139240507, 0
1, 57, 80, 284, 97, 383, 0, 55, 3.55, 0
1, 58, 82, 297, 100, 384, 0, 55, 3.6219512195121952, 0
1, 59, 83, 305, 97, 384, 0, 55, 3.674698795180723, 0
1, 60, 85, 307, 100, 384, 0, 55, 3.611764705882353, 0
1, 61, 87, 309, 100, 384, 0, 55, 3.5517241379310347, 0
1, 62, 88, 310, 100, 385, 0, 55, 3.522727272727273, 0
1, 63, 90, 312, 100, 385, 0, 55, 3.466666666666667, 0
1, 64, 91, 313, 99, 385, 0, 55, 3.4395604395604398, 0
1, 65, 92, 319, 100, 385, 0, 55, 3.467391304347826, 0
1, 66, 93, 329, 100, 385, 0, 55, 3.5376344086021505, 0
1, 67, 95, 340, 100, 385, 0, 55, 3.5789473684210527, 0
1, 68, 97, 350, 97, 385, 0, 55, 3.6082474226804124, 0
1, 69, 98, 351, 97, 385, 0, 55, 3.5816326530612246, 0
1, 70, 99, 352, 96, 385, 0, 55, 3.5555555555555554, 0
1, 71, 100, 353, 100, 385, 0, 55, 3.53, 0
1, 72, 102, 364, 97, 385, 0, 55, 3.62, 0
1, 73, 104, 366, 99, 385, 0, 55, 3.62, 0
1, 74, 105, 374, 97, 385, 0, 55, 3.69, 0
1, 75, 106, 375, 97, 385, 0, 55, 3.69, 0
1, 76, 107, 376, 100, 385, 0, 55, 3.69, 0
1, 77, 108, 379, 99, 385, 0, 55, 3.71, 0
1, 78, 110, 381, 100, 393, 0, 55, 3.71, 0
1, 79, 112, 383, 100, 393, 0, 55, 3.71, 0
1, 80, 113, 384, 99, 393, 0, 55, 3.71, 0
1, 81, 114, 385, 100, 393, 0, 55, 3.71, 0
1, 82, 116, 393, 100, 393, 0, 55, 3.77, 0
1, 83, 117, 394, 99, 393, 0, 55, 3.77, 0
