time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 100, 32, 0, 3, 1.0, 0
0, 1, 4, 4, 100, 68, 0, 8, 1.0, 0
0, 2, 6, 6, 100, 134, 0, 17, 1.0, 0
0, 3, 8, 8, 100, 185, 0, 27, 1.0, 0
0, 4, 10, 10, 100, 237, 0, 33, 1.0, 0
0, 5, 12, 12, 100, 314, 0, 45, 1.0, 0
0, 6, 13, 13, 92, 314, 0, 45, 1.0, 0
0, 7, 15, 15, 93, 314, 0, 45, 1.0, 0
0, 8, 17, 18, 100, 316, 0, 45, 1.0588235294117647, 0
0, 9, 18, 19, 94, 316, 0, 45, 1.0555555555555556, 0
0, 10, 19, 20, 100, 316, 0, 45, 1.0526315789473684, 0
0, 11, 21, 22, 95, 322, 0, 46, 1.0476190476190477, 0
0, 12, 22, 23, 91, 322, 0, 46, 1.0454545454545454, 0
0, 13, 24, 25, 100, 322, 0, 46, 1.0416666666666667, 0
0, 14, 26, 28, 96, 341, 0, 49, 1.0769230769230769, 0
0, 15, 28, 31, 100, 347, 0, 50, 1.1071428571428572, 0
0, 16, 30, 43, 100, 352, 0, 51, 1.4333333333333333, 0
0, 17, 31, 44, 100, 352, 0, 51, 1.4193548387096775, 0
0, 18, 32, 45, 97, 352, 0, 51, 1.40625, 0
0, 19, 33, 46, 100, 352, 0, 51, 1.393939393939394, 0
0, 20, 35, 48, 100, 352, 0, 51, 1.3714285714285714, 0
0, 21, 37, 65, 84, 352, 0, 51, 1.7567567567567568, 0
0, 22, 38, 73, 100, 352, 0, 51, 1.9210526315789473, 0
0, 23, 39, 74, 98, 352, 0, 51, 1.8974358974358974, 0
0, 24, 41, 82, 100, 357, 0, 51, 2.0, 0
0, 25, 42, 84, 100, 358, 0, 51, 2.0, 0
0, 26, 43, 92, 91, 358, 0, 51, 2.13953488372093, 0
0, 27, 45, 105, 100, 358, 0, 51, 2.3333333333333335, 0
0, 28, 47, 108, 99, 358, 0, 51, 2.297872340425532, 0
0, 29, 49, 118, 100, 363, 0, 51, 2.4081632653061225, 0
0, 30, 50, 119, 99, 363, 0, 51, 2.38, 0
0, 31, 51, 121, 100, 363, 0, 51, 2.372549019607843, 0
0, 32, 52, 128, 100, 364, 0, 51, 2.4615384615384617, 0
0, 33, 54, 142, 100, 366, 0, 51, 2.6296296296296298, 0
0, 34, 56, 144, 100, 366, 0, 51, 2.5714285714285716, 0
0, 35, 57, 146, 98, 366, 0, 51, 2.56140350877193, 0
0, 36, 58, 149, 100, 366, 0, 51, 2.5689655172413794, 0
0, 37, 60, 153, 100, 367, 0, 51, 2.55, 0
0, 38, 62, 162, 100, 368, 0, 51, 2.6129032258064515, 0
0, 39, 64, 172, 94, 369, 0, 51, 2.6875, 0
0, 40, 65, 175, 93, 369, 0, 51, 2.6923076923076925, 0
0, 41, 67, 179, 98, 369, 0, 51, 2.671641791044776, 0
0, 42, 69, 188, 100, 369, 0, 51, 2.7246376811594204, 0
0, 43, 71, 202, 96, 369, 0, 51, 2.8450704225352115, 0
0, 44, 73, 211, 97, 376, 0, 53, 2.8904109589041096, 0
0, 45, 74, 213, 96, 376, 0, 53, 2.8783783783783785, 0
0, 46, 75, 221, 100, 376, 0, 53, 2.9466666666666668, 0
0, 47, 76, 222, 100, 386, 0, 55, 2.9210526315789473, 0
0, 48, 78, 231, 100, 386, 0, 55, 2.9615384615384617, 0
0, 49, 80, 240, 100, 386, 0, 55, 3.0, 0
0, 50, 82, 249, 100, 394, 0, 55, 3.0365853658536586, 0
1, 51, 84, 262, 100, 394, 0, 55, 3.119047619047619, 0
1, 52, 85, 271, 100, 403, 0, 56, 3.1882352941176473, 0
1, 53, 87, 273, 100, 407, 0, 56, 3.1379310344827585, 0
1, 54, 89, 288, 100, 407, 0, 56, 3.235955056179775, 0
1, 55, 90, 296, 100, 407, 0, 56, 3.2888888888888888, 0
1, 56, 92, 305, 100, 407, 0, 56, 3.3152173913043477, 0
1, 57, 94, 314, 100, 407, 0, 56, 3.3404255319148937, 0
1, 58, 96, 317, 99, 407, 0, 56, 3.3020833333333335, 0
1, 59, 98, 329, 98, 407, 0, 56, 3.357142857142857, 0
1, 60, 99, 338, 100, 412, 0, 57, 3.414141414141414, 0
1, 61, 100, 346, 97, 412, 0, 57, 3.46, 0
1, 62, 102, 356, 97, 412, 0, 57, 3.54, 0
1, 63, 104, 363, 100, 412, 0, 57, 3.59, 0
1, 64, 105, 370, 100, 412, 0, 57, 3.65, 0
1, 65, 106, 377, 100, 412, 0, 57, 3.71, 0
1, 66, 107, 383, 100, 412, 0, 57, 3.76, 0
1, 67, 109, 385, 99, 412, 0, 57, 3.76, 0
1, 68, 111, 393, 100, 455, 0, 64, 3.82, 0
1, 69, 113, 402, 100, 457, 0, 64, 3.89, 0
1, 70, 115, 414, 100, 465, 0, 65, 3.99, 0
1, 71, 117, 425, 100, 465, 0, 65, 4.07, 0
1, 72, 119, 440, 100, 465, 0, 65, 4.2, 0
1, 73, 120, 447, 100, 465, 0, 65, 4.26, 0
1, 74, 122, 454, 100, 465, 0, 65, 4.31, 0
